#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=4.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:32:37
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(4)' coupled to the particle 'H3+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i3: Fixed value 2000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i3: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i3          POP_COEFF      
   7.7426        2.7826e+18    1.0000e+17    5.01975412e-26     
   7.7426        4.6416e+18    1.0000e+15    6.86683923e-26     
   7.7426        4.6416e+18    1.6681e+15    6.86683923e-26     
   7.7426        4.6416e+18    2.7826e+15    6.86683923e-26     
   7.7426        4.6416e+18    4.6416e+15    6.86683923e-26     
   7.7426        4.6416e+18    7.7426e+15    6.86683923e-26     
   7.7426        4.6416e+18    1.2915e+16    6.86683923e-26     
   7.7426        4.6416e+18    2.1544e+16    6.86683923e-26     
   7.7426        4.6416e+18    3.5938e+16    6.86683923e-26     
   7.7426        4.6416e+18    5.9948e+16    6.86683923e-26     
   7.7426        4.6416e+18    1.0000e+17    6.86683923e-26     
   7.7426        7.7426e+18    1.0000e+15    9.10557137e-26     
   7.7426        7.7426e+18    1.6681e+15    9.10557137e-26     
   7.7426        7.7426e+18    2.7826e+15    9.10557137e-26     
   7.7426        7.7426e+18    4.6416e+15    9.10557137e-26     
   7.7426        7.7426e+18    7.7426e+15    9.10557137e-26     
   7.7426        7.7426e+18    1.2915e+16    9.10557137e-26     
   7.7426        7.7426e+18    2.1544e+16    9.10557137e-26     
   7.7426        7.7426e+18    3.5938e+16    9.10557137e-26     
   7.7426        7.7426e+18    5.9948e+16    9.10557137e-26     
   7.7426        7.7426e+18    1.0000e+17    9.10557137e-26     
   7.7426        1.2915e+19    1.0000e+15    1.16273553e-25     
   7.7426        1.2915e+19    1.6681e+15    1.16273553e-25     
   7.7426        1.2915e+19    2.7826e+15    1.16273553e-25     
   7.7426        1.2915e+19    4.6416e+15    1.16273553e-25     
   7.7426        1.2915e+19    7.7426e+15    1.16273553e-25     
   7.7426        1.2915e+19    1.2915e+16    1.16273553e-25     
   7.7426        1.2915e+19    2.1544e+16    1.16273553e-25     
   7.7426        1.2915e+19    3.5938e+16    1.16273553e-25     
   7.7426        1.2915e+19    5.9948e+16    1.16273553e-25     
   7.7426        1.2915e+19    1.0000e+17    1.16273553e-25     
   7.7426        2.1544e+19    1.0000e+15    1.41538745e-25     
   7.7426        2.1544e+19    1.6681e+15    1.41538745e-25     
   7.7426        2.1544e+19    2.7826e+15    1.41538745e-25     
   7.7426        2.1544e+19    4.6416e+15    1.41538745e-25     
   7.7426        2.1544e+19    7.7426e+15    1.41538745e-25     
   7.7426        2.1544e+19    1.2915e+16    1.41538745e-25     
   7.7426        2.1544e+19    2.1544e+16    1.41538745e-25     
   7.7426        2.1544e+19    3.5938e+16    1.41538745e-25     
   7.7426        2.1544e+19    5.9948e+16    1.41538745e-25     
   7.7426        2.1544e+19    1.0000e+17    1.41538745e-25     
   7.7426        3.5938e+19    1.0000e+15    1.62837260e-25     
   7.7426        3.5938e+19    1.6681e+15    1.62837260e-25     
   7.7426        3.5938e+19    2.7826e+15    1.62837260e-25     
   7.7426        3.5938e+19    4.6416e+15    1.62837260e-25     
   7.7426        3.5938e+19    7.7426e+15    1.62837260e-25     
   7.7426        3.5938e+19    1.2915e+16    1.62837260e-25     
   7.7426        3.5938e+19    2.1544e+16    1.62837260e-25     
   7.7426        3.5938e+19    3.5938e+16    1.62837260e-25     
   7.7426        3.5938e+19    5.9948e+16    1.62837260e-25     
   7.7426        3.5938e+19    1.0000e+17    1.62837260e-25     
   7.7426        5.9948e+19    1.0000e+15    1.76312148e-25     
   7.7426        5.9948e+19    1.6681e+15    1.76312148e-25     
   7.7426        5.9948e+19    2.7826e+15    1.76312148e-25     
   7.7426        5.9948e+19    4.6416e+15    1.76312148e-25     
   7.7426        5.9948e+19    7.7426e+15    1.76312148e-25     
   7.7426        5.9948e+19    1.2915e+16    1.76312148e-25     
   7.7426        5.9948e+19    2.1544e+16    1.76312148e-25     
   7.7426        5.9948e+19    3.5938e+16    1.76312148e-25     
   7.7426        5.9948e+19    5.9948e+16    1.76312148e-25     
   7.7426        5.9948e+19    1.0000e+17    1.76312148e-25     
   7.7426        1.0000e+20    1.0000e+15    1.79429727e-25     
   7.7426        1.0000e+20    1.6681e+15    1.79429727e-25     
   7.7426        1.0000e+20    2.7826e+15    1.79429727e-25     
   7.7426        1.0000e+20    4.6416e+15    1.79429727e-25     
   7.7426        1.0000e+20    7.7426e+15    1.79429727e-25     
   7.7426        1.0000e+20    1.2915e+16    1.79429727e-25     
   7.7426        1.0000e+20    2.1544e+16    1.79429727e-25     
   7.7426        1.0000e+20    3.5938e+16    1.79429727e-25     
   7.7426        1.0000e+20    5.9948e+16    1.79429727e-25     
   7.7426        1.0000e+20    1.0000e+17    1.79429727e-25     
   10.0000       1.0000e+18    1.0000e+15    2.32453127e-26     
   10.0000       1.0000e+18    1.6681e+15    2.32453127e-26     
   10.0000       1.0000e+18    2.7826e+15    2.32453127e-26     
   10.0000       1.0000e+18    4.6416e+15    2.32453127e-26     
   10.0000       1.0000e+18    7.7426e+15    2.32453127e-26     
   10.0000       1.0000e+18    1.2915e+16    2.32453127e-26     
   10.0000       1.0000e+18    2.1544e+16    2.32453127e-26     
   10.0000       1.0000e+18    3.5938e+16    2.32453127e-26     
   10.0000       1.0000e+18    5.9948e+16    2.32453127e-26     
   10.0000       1.0000e+18    1.0000e+17    2.32453127e-26     
   10.0000       1.6681e+18    1.0000e+15    3.38902880e-26     
   10.0000       1.6681e+18    1.6681e+15    3.38902880e-26     
   10.0000       1.6681e+18    2.7826e+15    3.38902880e-26     
   10.0000       1.6681e+18    4.6416e+15    3.38902880e-26     
   10.0000       1.6681e+18    7.7426e+15    3.38902880e-26     
   10.0000       1.6681e+18    1.2915e+16    3.38902880e-26     
   10.0000       1.6681e+18    2.1544e+16    3.38902880e-26     
   10.0000       1.6681e+18    3.5938e+16    3.38902880e-26     
   10.0000       1.6681e+18    5.9948e+16    3.38902880e-26     
   10.0000       1.6681e+18    1.0000e+17    3.38902880e-26     
   10.0000       2.7826e+18    1.0000e+15    4.78383450e-26     
   10.0000       2.7826e+18    1.6681e+15    4.78383450e-26     
   10.0000       2.7826e+18    2.7826e+15    4.78383450e-26     
   10.0000       2.7826e+18    4.6416e+15    4.78383450e-26     
   10.0000       2.7826e+18    7.7426e+15    4.78383450e-26     
   10.0000       2.7826e+18    1.2915e+16    4.78383450e-26     
   10.0000       2.7826e+18    2.1544e+16    4.78383450e-26     
   10.0000       2.7826e+18    3.5938e+16    4.78383450e-26     
   10.0000       2.7826e+18    5.9948e+16    4.78383450e-26     
   10.0000       2.7826e+18    1.0000e+17    4.78383450e-26     
   10.0000       4.6416e+18    1.0000e+15    6.54875436e-26     
   10.0000       4.6416e+18    1.6681e+15    6.54875436e-26     
   10.0000       4.6416e+18    2.7826e+15    6.54875436e-26     
   10.0000       4.6416e+18    4.6416e+15    6.54875436e-26     
   10.0000       4.6416e+18    7.7426e+15    6.54875436e-26     
   10.0000       4.6416e+18    1.2915e+16    6.54875436e-26     
   10.0000       4.6416e+18    2.1544e+16    6.54875436e-26     
   10.0000       4.6416e+18    3.5938e+16    6.54875436e-26     
   10.0000       4.6416e+18    5.9948e+16    6.54875436e-26     
   10.0000       4.6416e+18    1.0000e+17    6.54875436e-26     
   10.0000       7.7426e+18    1.0000e+15    8.68317065e-26     
   10.0000       7.7426e+18    1.6681e+15    8.68317065e-26     
   10.0000       7.7426e+18    2.7826e+15    8.68317065e-26     
   10.0000       7.7426e+18    4.6416e+15    8.68317065e-26     
   10.0000       7.7426e+18    7.7426e+15    8.68317065e-26     
   10.0000       7.7426e+18    1.2915e+16    8.68317065e-26     
   10.0000       7.7426e+18    2.1544e+16    8.68317065e-26     
   10.0000       7.7426e+18    3.5938e+16    8.68317065e-26     
   10.0000       7.7426e+18    5.9948e+16    8.68317065e-26     
   10.0000       7.7426e+18    1.0000e+17    8.68317065e-26     
   10.0000       1.2915e+19    1.0000e+15    1.10746731e-25     
   10.0000       1.2915e+19    1.6681e+15    1.10746731e-25     
   10.0000       1.2915e+19    2.7826e+15    1.10746731e-25     
   10.0000       1.2915e+19    4.6416e+15    1.10746731e-25     
   10.0000       1.2915e+19    7.7426e+15    1.10746731e-25     
   10.0000       1.2915e+19    1.2915e+16    1.10746731e-25     
   10.0000       1.2915e+19    2.1544e+16    1.10746731e-25     
   10.0000       1.2915e+19    3.5938e+16    1.10746731e-25     
   10.0000       1.2915e+19    5.9948e+16    1.10746731e-25     
   10.0000       1.2915e+19    1.0000e+17    1.10746731e-25     
   10.0000       2.1544e+19    1.0000e+15    1.34484235e-25     
   10.0000       2.1544e+19    1.6681e+15    1.34484235e-25     
   10.0000       2.1544e+19    2.7826e+15    1.34484235e-25     
   10.0000       2.1544e+19    4.6416e+15    1.34484235e-25     
   10.0000       2.1544e+19    7.7426e+15    1.34484235e-25     
   10.0000       2.1544e+19    1.2915e+16    1.34484235e-25     
   10.0000       2.1544e+19    2.1544e+16    1.34484235e-25     
   10.0000       2.1544e+19    3.5938e+16    1.34484235e-25     
   10.0000       2.1544e+19    5.9948e+16    1.34484235e-25     
   10.0000       2.1544e+19    1.0000e+17    1.34484235e-25     
   10.0000       3.5938e+19    1.0000e+15    1.54167983e-25     
   10.0000       3.5938e+19    1.6681e+15    1.54167983e-25     
   10.0000       3.5938e+19    2.7826e+15    1.54167983e-25     
   10.0000       3.5938e+19    4.6416e+15    1.54167983e-25     
   10.0000       3.5938e+19    7.7426e+15    1.54167983e-25     
   10.0000       3.5938e+19    1.2915e+16    1.54167983e-25     
   10.0000       3.5938e+19    2.1544e+16    1.54167983e-25     
   10.0000       3.5938e+19    3.5938e+16    1.54167983e-25     
   10.0000       3.5938e+19    5.9948e+16    1.54167983e-25     
   10.0000       3.5938e+19    1.0000e+17    1.54167983e-25     
   10.0000       5.9948e+19    1.0000e+15    1.66137996e-25     
   10.0000       5.9948e+19    1.6681e+15    1.66137996e-25     
   10.0000       5.9948e+19    2.7826e+15    1.66137996e-25     
   10.0000       5.9948e+19    4.6416e+15    1.66137996e-25     
   10.0000       5.9948e+19    7.7426e+15    1.66137996e-25     
   10.0000       5.9948e+19    1.2915e+16    1.66137996e-25     
   10.0000       5.9948e+19    2.1544e+16    1.66137996e-25     
   10.0000       5.9948e+19    3.5938e+16    1.66137996e-25     
   10.0000       5.9948e+19    5.9948e+16    1.66137996e-25     
   10.0000       5.9948e+19    1.0000e+17    1.66137996e-25     
   10.0000       1.0000e+20    1.0000e+15    1.68052467e-25     
   10.0000       1.0000e+20    1.6681e+15    1.68052467e-25     
   10.0000       1.0000e+20    2.7826e+15    1.68052467e-25     
   10.0000       1.0000e+20    4.6416e+15    1.68052467e-25     
   10.0000       1.0000e+20    7.7426e+15    1.68052467e-25     
   10.0000       1.0000e+20    1.2915e+16    1.68052467e-25     
   10.0000       1.0000e+20    2.1544e+16    1.68052467e-25     
   10.0000       1.0000e+20    3.5938e+16    1.68052467e-25     
   10.0000       1.0000e+20    5.9948e+16    1.68052467e-25     
   10.0000       1.0000e+20    1.0000e+17    1.68052467e-25     
