#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=3.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:32:37
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(3)' coupled to the particle 'H3+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i3: Fixed value 2000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i3: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i3          POP_COEFF      
   7.7426        2.7826e+18    1.0000e+17    1.14889250e-25     
   7.7426        4.6416e+18    1.0000e+15    1.74969641e-25     
   7.7426        4.6416e+18    1.6681e+15    1.74969641e-25     
   7.7426        4.6416e+18    2.7826e+15    1.74969641e-25     
   7.7426        4.6416e+18    4.6416e+15    1.74969641e-25     
   7.7426        4.6416e+18    7.7426e+15    1.74969641e-25     
   7.7426        4.6416e+18    1.2915e+16    1.74969641e-25     
   7.7426        4.6416e+18    2.1544e+16    1.74969641e-25     
   7.7426        4.6416e+18    3.5938e+16    1.74969641e-25     
   7.7426        4.6416e+18    5.9948e+16    1.74969641e-25     
   7.7426        4.6416e+18    1.0000e+17    1.74969641e-25     
   7.7426        7.7426e+18    1.0000e+15    2.55079998e-25     
   7.7426        7.7426e+18    1.6681e+15    2.55079998e-25     
   7.7426        7.7426e+18    2.7826e+15    2.55079998e-25     
   7.7426        7.7426e+18    4.6416e+15    2.55079998e-25     
   7.7426        7.7426e+18    7.7426e+15    2.55079998e-25     
   7.7426        7.7426e+18    1.2915e+16    2.55079998e-25     
   7.7426        7.7426e+18    2.1544e+16    2.55079998e-25     
   7.7426        7.7426e+18    3.5938e+16    2.55079998e-25     
   7.7426        7.7426e+18    5.9948e+16    2.55079998e-25     
   7.7426        7.7426e+18    1.0000e+17    2.55079998e-25     
   7.7426        1.2915e+19    1.0000e+15    3.51152572e-25     
   7.7426        1.2915e+19    1.6681e+15    3.51152572e-25     
   7.7426        1.2915e+19    2.7826e+15    3.51152572e-25     
   7.7426        1.2915e+19    4.6416e+15    3.51152572e-25     
   7.7426        1.2915e+19    7.7426e+15    3.51152572e-25     
   7.7426        1.2915e+19    1.2915e+16    3.51152572e-25     
   7.7426        1.2915e+19    2.1544e+16    3.51152572e-25     
   7.7426        1.2915e+19    3.5938e+16    3.51152572e-25     
   7.7426        1.2915e+19    5.9948e+16    3.51152572e-25     
   7.7426        1.2915e+19    1.0000e+17    3.51152572e-25     
   7.7426        2.1544e+19    1.0000e+15    4.51445709e-25     
   7.7426        2.1544e+19    1.6681e+15    4.51445709e-25     
   7.7426        2.1544e+19    2.7826e+15    4.51445709e-25     
   7.7426        2.1544e+19    4.6416e+15    4.51445709e-25     
   7.7426        2.1544e+19    7.7426e+15    4.51445709e-25     
   7.7426        2.1544e+19    1.2915e+16    4.51445709e-25     
   7.7426        2.1544e+19    2.1544e+16    4.51445709e-25     
   7.7426        2.1544e+19    3.5938e+16    4.51445709e-25     
   7.7426        2.1544e+19    5.9948e+16    4.51445709e-25     
   7.7426        2.1544e+19    1.0000e+17    4.51445709e-25     
   7.7426        3.5938e+19    1.0000e+15    5.39035232e-25     
   7.7426        3.5938e+19    1.6681e+15    5.39035232e-25     
   7.7426        3.5938e+19    2.7826e+15    5.39035232e-25     
   7.7426        3.5938e+19    4.6416e+15    5.39035232e-25     
   7.7426        3.5938e+19    7.7426e+15    5.39035232e-25     
   7.7426        3.5938e+19    1.2915e+16    5.39035232e-25     
   7.7426        3.5938e+19    2.1544e+16    5.39035232e-25     
   7.7426        3.5938e+19    3.5938e+16    5.39035232e-25     
   7.7426        3.5938e+19    5.9948e+16    5.39035232e-25     
   7.7426        3.5938e+19    1.0000e+17    5.39035232e-25     
   7.7426        5.9948e+19    1.0000e+15    5.97901171e-25     
   7.7426        5.9948e+19    1.6681e+15    5.97901171e-25     
   7.7426        5.9948e+19    2.7826e+15    5.97901171e-25     
   7.7426        5.9948e+19    4.6416e+15    5.97901171e-25     
   7.7426        5.9948e+19    7.7426e+15    5.97901171e-25     
   7.7426        5.9948e+19    1.2915e+16    5.97901171e-25     
   7.7426        5.9948e+19    2.1544e+16    5.97901171e-25     
   7.7426        5.9948e+19    3.5938e+16    5.97901171e-25     
   7.7426        5.9948e+19    5.9948e+16    5.97901171e-25     
   7.7426        5.9948e+19    1.0000e+17    5.97901171e-25     
   7.7426        1.0000e+20    1.0000e+15    6.17803857e-25     
   7.7426        1.0000e+20    1.6681e+15    6.17803857e-25     
   7.7426        1.0000e+20    2.7826e+15    6.17803857e-25     
   7.7426        1.0000e+20    4.6416e+15    6.17803857e-25     
   7.7426        1.0000e+20    7.7426e+15    6.17803857e-25     
   7.7426        1.0000e+20    1.2915e+16    6.17803857e-25     
   7.7426        1.0000e+20    2.1544e+16    6.17803857e-25     
   7.7426        1.0000e+20    3.5938e+16    6.17803857e-25     
   7.7426        1.0000e+20    5.9948e+16    6.17803857e-25     
   7.7426        1.0000e+20    1.0000e+17    6.17803857e-25     
   10.0000       1.0000e+18    1.0000e+15    4.31299605e-26     
   10.0000       1.0000e+18    1.6681e+15    4.31299605e-26     
   10.0000       1.0000e+18    2.7826e+15    4.31299605e-26     
   10.0000       1.0000e+18    4.6416e+15    4.31299605e-26     
   10.0000       1.0000e+18    7.7426e+15    4.31299605e-26     
   10.0000       1.0000e+18    1.2915e+16    4.31299605e-26     
   10.0000       1.0000e+18    2.1544e+16    4.31299605e-26     
   10.0000       1.0000e+18    3.5938e+16    4.31299605e-26     
   10.0000       1.0000e+18    5.9948e+16    4.31299605e-26     
   10.0000       1.0000e+18    1.0000e+17    4.31299605e-26     
   10.0000       1.6681e+18    1.0000e+15    6.91068171e-26     
   10.0000       1.6681e+18    1.6681e+15    6.91068171e-26     
   10.0000       1.6681e+18    2.7826e+15    6.91068171e-26     
   10.0000       1.6681e+18    4.6416e+15    6.91068171e-26     
   10.0000       1.6681e+18    7.7426e+15    6.91068171e-26     
   10.0000       1.6681e+18    1.2915e+16    6.91068171e-26     
   10.0000       1.6681e+18    2.1544e+16    6.91068171e-26     
   10.0000       1.6681e+18    3.5938e+16    6.91068171e-26     
   10.0000       1.6681e+18    5.9948e+16    6.91068171e-26     
   10.0000       1.6681e+18    1.0000e+17    6.91068171e-26     
   10.0000       2.7826e+18    1.0000e+15    1.08408920e-25     
   10.0000       2.7826e+18    1.6681e+15    1.08408920e-25     
   10.0000       2.7826e+18    2.7826e+15    1.08408920e-25     
   10.0000       2.7826e+18    4.6416e+15    1.08408920e-25     
   10.0000       2.7826e+18    7.7426e+15    1.08408920e-25     
   10.0000       2.7826e+18    1.2915e+16    1.08408920e-25     
   10.0000       2.7826e+18    2.1544e+16    1.08408920e-25     
   10.0000       2.7826e+18    3.5938e+16    1.08408920e-25     
   10.0000       2.7826e+18    5.9948e+16    1.08408920e-25     
   10.0000       2.7826e+18    1.0000e+17    1.08408920e-25     
   10.0000       4.6416e+18    1.0000e+15    1.64793502e-25     
   10.0000       4.6416e+18    1.6681e+15    1.64793502e-25     
   10.0000       4.6416e+18    2.7826e+15    1.64793502e-25     
   10.0000       4.6416e+18    4.6416e+15    1.64793502e-25     
   10.0000       4.6416e+18    7.7426e+15    1.64793502e-25     
   10.0000       4.6416e+18    1.2915e+16    1.64793502e-25     
   10.0000       4.6416e+18    2.1544e+16    1.64793502e-25     
   10.0000       4.6416e+18    3.5938e+16    1.64793502e-25     
   10.0000       4.6416e+18    5.9948e+16    1.64793502e-25     
   10.0000       4.6416e+18    1.0000e+17    1.64793502e-25     
   10.0000       7.7426e+18    1.0000e+15    2.39618532e-25     
   10.0000       7.7426e+18    1.6681e+15    2.39618532e-25     
   10.0000       7.7426e+18    2.7826e+15    2.39618532e-25     
   10.0000       7.7426e+18    4.6416e+15    2.39618532e-25     
   10.0000       7.7426e+18    7.7426e+15    2.39618532e-25     
   10.0000       7.7426e+18    1.2915e+16    2.39618532e-25     
   10.0000       7.7426e+18    2.1544e+16    2.39618532e-25     
   10.0000       7.7426e+18    3.5938e+16    2.39618532e-25     
   10.0000       7.7426e+18    5.9948e+16    2.39618532e-25     
   10.0000       7.7426e+18    1.0000e+17    2.39618532e-25     
   10.0000       1.2915e+19    1.0000e+15    3.28745719e-25     
   10.0000       1.2915e+19    1.6681e+15    3.28745719e-25     
   10.0000       1.2915e+19    2.7826e+15    3.28745719e-25     
   10.0000       1.2915e+19    4.6416e+15    3.28745719e-25     
   10.0000       1.2915e+19    7.7426e+15    3.28745719e-25     
   10.0000       1.2915e+19    1.2915e+16    3.28745719e-25     
   10.0000       1.2915e+19    2.1544e+16    3.28745719e-25     
   10.0000       1.2915e+19    3.5938e+16    3.28745719e-25     
   10.0000       1.2915e+19    5.9948e+16    3.28745719e-25     
   10.0000       1.2915e+19    1.0000e+17    3.28745719e-25     
   10.0000       2.1544e+19    1.0000e+15    4.20891192e-25     
   10.0000       2.1544e+19    1.6681e+15    4.20891192e-25     
   10.0000       2.1544e+19    2.7826e+15    4.20891192e-25     
   10.0000       2.1544e+19    4.6416e+15    4.20891192e-25     
   10.0000       2.1544e+19    7.7426e+15    4.20891192e-25     
   10.0000       2.1544e+19    1.2915e+16    4.20891192e-25     
   10.0000       2.1544e+19    2.1544e+16    4.20891192e-25     
   10.0000       2.1544e+19    3.5938e+16    4.20891192e-25     
   10.0000       2.1544e+19    5.9948e+16    4.20891192e-25     
   10.0000       2.1544e+19    1.0000e+17    4.20891192e-25     
   10.0000       3.5938e+19    1.0000e+15    5.00141963e-25     
   10.0000       3.5938e+19    1.6681e+15    5.00141963e-25     
   10.0000       3.5938e+19    2.7826e+15    5.00141963e-25     
   10.0000       3.5938e+19    4.6416e+15    5.00141963e-25     
   10.0000       3.5938e+19    7.7426e+15    5.00141963e-25     
   10.0000       3.5938e+19    1.2915e+16    5.00141963e-25     
   10.0000       3.5938e+19    2.1544e+16    5.00141963e-25     
   10.0000       3.5938e+19    3.5938e+16    5.00141963e-25     
   10.0000       3.5938e+19    5.9948e+16    5.00141963e-25     
   10.0000       3.5938e+19    1.0000e+17    5.00141963e-25     
   10.0000       5.9948e+19    1.0000e+15    5.51689329e-25     
   10.0000       5.9948e+19    1.6681e+15    5.51689329e-25     
   10.0000       5.9948e+19    2.7826e+15    5.51689329e-25     
   10.0000       5.9948e+19    4.6416e+15    5.51689329e-25     
   10.0000       5.9948e+19    7.7426e+15    5.51689329e-25     
   10.0000       5.9948e+19    1.2915e+16    5.51689329e-25     
   10.0000       5.9948e+19    2.1544e+16    5.51689329e-25     
   10.0000       5.9948e+19    3.5938e+16    5.51689329e-25     
   10.0000       5.9948e+19    5.9948e+16    5.51689329e-25     
   10.0000       5.9948e+19    1.0000e+17    5.51689329e-25     
   10.0000       1.0000e+20    1.0000e+15    5.66304061e-25     
   10.0000       1.0000e+20    1.6681e+15    5.66304061e-25     
   10.0000       1.0000e+20    2.7826e+15    5.66304061e-25     
   10.0000       1.0000e+20    4.6416e+15    5.66304061e-25     
   10.0000       1.0000e+20    7.7426e+15    5.66304061e-25     
   10.0000       1.0000e+20    1.2915e+16    5.66304061e-25     
   10.0000       1.0000e+20    2.1544e+16    5.66304061e-25     
   10.0000       1.0000e+20    3.5938e+16    5.66304061e-25     
   10.0000       1.0000e+20    5.9948e+16    5.66304061e-25     
   10.0000       1.0000e+20    1.0000e+17    5.66304061e-25     
