#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=4.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:15:18
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(4)' coupled to the particle 'H2+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i2: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i2          POP_COEFF      
   7.7426        1.0000e+18    4.6416e+15    1.25773510e-22     
   7.7426        1.0000e+18    7.7426e+15    1.25773510e-22     
   7.7426        1.0000e+18    1.2915e+16    1.25773510e-22     
   7.7426        1.0000e+18    2.1544e+16    1.25773510e-22     
   7.7426        1.0000e+18    3.5938e+16    1.25773510e-22     
   7.7426        1.0000e+18    5.9948e+16    1.25773510e-22     
   7.7426        1.0000e+18    1.0000e+17    1.25773510e-22     
   7.7426        1.6681e+18    1.0000e+15    1.04030192e-22     
   7.7426        1.6681e+18    1.6681e+15    1.04030192e-22     
   7.7426        1.6681e+18    2.7826e+15    1.04030192e-22     
   7.7426        1.6681e+18    4.6416e+15    1.04030192e-22     
   7.7426        1.6681e+18    7.7426e+15    1.04030192e-22     
   7.7426        1.6681e+18    1.2915e+16    1.04030192e-22     
   7.7426        1.6681e+18    2.1544e+16    1.04030192e-22     
   7.7426        1.6681e+18    3.5938e+16    1.04030192e-22     
   7.7426        1.6681e+18    5.9948e+16    1.04030192e-22     
   7.7426        1.6681e+18    1.0000e+17    1.04030192e-22     
   7.7426        2.7826e+18    1.0000e+15    8.19153087e-23     
   7.7426        2.7826e+18    1.6681e+15    8.19153087e-23     
   7.7426        2.7826e+18    2.7826e+15    8.19153087e-23     
   7.7426        2.7826e+18    4.6416e+15    8.19153087e-23     
   7.7426        2.7826e+18    7.7426e+15    8.19153087e-23     
   7.7426        2.7826e+18    1.2915e+16    8.19153087e-23     
   7.7426        2.7826e+18    2.1544e+16    8.19153087e-23     
   7.7426        2.7826e+18    3.5938e+16    8.19153087e-23     
   7.7426        2.7826e+18    5.9948e+16    8.19153087e-23     
   7.7426        2.7826e+18    1.0000e+17    8.19153087e-23     
   7.7426        4.6416e+18    1.0000e+15    6.17666382e-23     
   7.7426        4.6416e+18    1.6681e+15    6.17666382e-23     
   7.7426        4.6416e+18    2.7826e+15    6.17666382e-23     
   7.7426        4.6416e+18    4.6416e+15    6.17666382e-23     
   7.7426        4.6416e+18    7.7426e+15    6.17666382e-23     
   7.7426        4.6416e+18    1.2915e+16    6.17666382e-23     
   7.7426        4.6416e+18    2.1544e+16    6.17666382e-23     
   7.7426        4.6416e+18    3.5938e+16    6.17666382e-23     
   7.7426        4.6416e+18    5.9948e+16    6.17666382e-23     
   7.7426        4.6416e+18    1.0000e+17    6.17666382e-23     
   7.7426        7.7426e+18    1.0000e+15    4.49982984e-23     
   7.7426        7.7426e+18    1.6681e+15    4.49982984e-23     
   7.7426        7.7426e+18    2.7826e+15    4.49982984e-23     
   7.7426        7.7426e+18    4.6416e+15    4.49982984e-23     
   7.7426        7.7426e+18    7.7426e+15    4.49982984e-23     
   7.7426        7.7426e+18    1.2915e+16    4.49982984e-23     
   7.7426        7.7426e+18    2.1544e+16    4.49982984e-23     
   7.7426        7.7426e+18    3.5938e+16    4.49982984e-23     
   7.7426        7.7426e+18    5.9948e+16    4.49982984e-23     
   7.7426        7.7426e+18    1.0000e+17    4.49982984e-23     
   7.7426        1.2915e+19    1.0000e+15    3.18811866e-23     
   7.7426        1.2915e+19    1.6681e+15    3.18811866e-23     
   7.7426        1.2915e+19    2.7826e+15    3.18811866e-23     
   7.7426        1.2915e+19    4.6416e+15    3.18811866e-23     
   7.7426        1.2915e+19    7.7426e+15    3.18811866e-23     
   7.7426        1.2915e+19    1.2915e+16    3.18811866e-23     
   7.7426        1.2915e+19    2.1544e+16    3.18811866e-23     
   7.7426        1.2915e+19    3.5938e+16    3.18811866e-23     
   7.7426        1.2915e+19    5.9948e+16    3.18811866e-23     
   7.7426        1.2915e+19    1.0000e+17    3.18811866e-23     
   7.7426        2.1544e+19    1.0000e+15    2.20093447e-23     
   7.7426        2.1544e+19    1.6681e+15    2.20093447e-23     
   7.7426        2.1544e+19    2.7826e+15    2.20093447e-23     
   7.7426        2.1544e+19    4.6416e+15    2.20093447e-23     
   7.7426        2.1544e+19    7.7426e+15    2.20093447e-23     
   7.7426        2.1544e+19    1.2915e+16    2.20093447e-23     
   7.7426        2.1544e+19    2.1544e+16    2.20093447e-23     
   7.7426        2.1544e+19    3.5938e+16    2.20093447e-23     
   7.7426        2.1544e+19    5.9948e+16    2.20093447e-23     
   7.7426        2.1544e+19    1.0000e+17    2.20093447e-23     
   7.7426        3.5938e+19    1.0000e+15    1.48029847e-23     
   7.7426        3.5938e+19    1.6681e+15    1.48029847e-23     
   7.7426        3.5938e+19    2.7826e+15    1.48029847e-23     
   7.7426        3.5938e+19    4.6416e+15    1.48029847e-23     
   7.7426        3.5938e+19    7.7426e+15    1.48029847e-23     
   7.7426        3.5938e+19    1.2915e+16    1.48029847e-23     
   7.7426        3.5938e+19    2.1544e+16    1.48029847e-23     
   7.7426        3.5938e+19    3.5938e+16    1.48029847e-23     
   7.7426        3.5938e+19    5.9948e+16    1.48029847e-23     
   7.7426        3.5938e+19    1.0000e+17    1.48029847e-23     
   7.7426        5.9948e+19    1.0000e+15    9.71606183e-24     
   7.7426        5.9948e+19    1.6681e+15    9.71606183e-24     
   7.7426        5.9948e+19    2.7826e+15    9.71606183e-24     
   7.7426        5.9948e+19    4.6416e+15    9.71606183e-24     
   7.7426        5.9948e+19    7.7426e+15    9.71606183e-24     
   7.7426        5.9948e+19    1.2915e+16    9.71606183e-24     
   7.7426        5.9948e+19    2.1544e+16    9.71606183e-24     
   7.7426        5.9948e+19    3.5938e+16    9.71606183e-24     
   7.7426        5.9948e+19    5.9948e+16    9.71606183e-24     
   7.7426        5.9948e+19    1.0000e+17    9.71606183e-24     
   7.7426        1.0000e+20    1.0000e+15    6.25349630e-24     
   7.7426        1.0000e+20    1.6681e+15    6.25349630e-24     
   7.7426        1.0000e+20    2.7826e+15    6.25349630e-24     
   7.7426        1.0000e+20    4.6416e+15    6.25349630e-24     
   7.7426        1.0000e+20    7.7426e+15    6.25349630e-24     
   7.7426        1.0000e+20    1.2915e+16    6.25349630e-24     
   7.7426        1.0000e+20    2.1544e+16    6.25349630e-24     
   7.7426        1.0000e+20    3.5938e+16    6.25349630e-24     
   7.7426        1.0000e+20    5.9948e+16    6.25349630e-24     
   7.7426        1.0000e+20    1.0000e+17    6.25349630e-24     
   10.0000       1.0000e+18    1.0000e+15    1.04047669e-22     
   10.0000       1.0000e+18    1.6681e+15    1.04047669e-22     
   10.0000       1.0000e+18    2.7826e+15    1.04047669e-22     
   10.0000       1.0000e+18    4.6416e+15    1.04047669e-22     
   10.0000       1.0000e+18    7.7426e+15    1.04047669e-22     
   10.0000       1.0000e+18    1.2915e+16    1.04047669e-22     
   10.0000       1.0000e+18    2.1544e+16    1.04047669e-22     
   10.0000       1.0000e+18    3.5938e+16    1.04047669e-22     
   10.0000       1.0000e+18    5.9948e+16    1.04047669e-22     
   10.0000       1.0000e+18    1.0000e+17    1.04047669e-22     
   10.0000       1.6681e+18    1.0000e+15    8.61636373e-23     
   10.0000       1.6681e+18    1.6681e+15    8.61636373e-23     
   10.0000       1.6681e+18    2.7826e+15    8.61636373e-23     
   10.0000       1.6681e+18    4.6416e+15    8.61636373e-23     
   10.0000       1.6681e+18    7.7426e+15    8.61636373e-23     
   10.0000       1.6681e+18    1.2915e+16    8.61636373e-23     
   10.0000       1.6681e+18    2.1544e+16    8.61636373e-23     
   10.0000       1.6681e+18    3.5938e+16    8.61636373e-23     
   10.0000       1.6681e+18    5.9948e+16    8.61636373e-23     
   10.0000       1.6681e+18    1.0000e+17    8.61636373e-23     
   10.0000       2.7826e+18    1.0000e+15    6.79669635e-23     
   10.0000       2.7826e+18    1.6681e+15    6.79669635e-23     
   10.0000       2.7826e+18    2.7826e+15    6.79669635e-23     
   10.0000       2.7826e+18    4.6416e+15    6.79669635e-23     
   10.0000       2.7826e+18    7.7426e+15    6.79669635e-23     
   10.0000       2.7826e+18    1.2915e+16    6.79669635e-23     
   10.0000       2.7826e+18    2.1544e+16    6.79669635e-23     
   10.0000       2.7826e+18    3.5938e+16    6.79669635e-23     
   10.0000       2.7826e+18    5.9948e+16    6.79669635e-23     
   10.0000       2.7826e+18    1.0000e+17    6.79669635e-23     
   10.0000       4.6416e+18    1.0000e+15    5.13692478e-23     
   10.0000       4.6416e+18    1.6681e+15    5.13692478e-23     
   10.0000       4.6416e+18    2.7826e+15    5.13692478e-23     
   10.0000       4.6416e+18    4.6416e+15    5.13692478e-23     
   10.0000       4.6416e+18    7.7426e+15    5.13692478e-23     
   10.0000       4.6416e+18    1.2915e+16    5.13692478e-23     
   10.0000       4.6416e+18    2.1544e+16    5.13692478e-23     
   10.0000       4.6416e+18    3.5938e+16    5.13692478e-23     
   10.0000       4.6416e+18    5.9948e+16    5.13692478e-23     
   10.0000       4.6416e+18    1.0000e+17    5.13692478e-23     
   10.0000       7.7426e+18    1.0000e+15    3.75271611e-23     
   10.0000       7.7426e+18    1.6681e+15    3.75271611e-23     
   10.0000       7.7426e+18    2.7826e+15    3.75271611e-23     
   10.0000       7.7426e+18    4.6416e+15    3.75271611e-23     
   10.0000       7.7426e+18    7.7426e+15    3.75271611e-23     
   10.0000       7.7426e+18    1.2915e+16    3.75271611e-23     
   10.0000       7.7426e+18    2.1544e+16    3.75271611e-23     
   10.0000       7.7426e+18    3.5938e+16    3.75271611e-23     
   10.0000       7.7426e+18    5.9948e+16    3.75271611e-23     
   10.0000       7.7426e+18    1.0000e+17    3.75271611e-23     
   10.0000       1.2915e+19    1.0000e+15    2.66674898e-23     
   10.0000       1.2915e+19    1.6681e+15    2.66674898e-23     
   10.0000       1.2915e+19    2.7826e+15    2.66674898e-23     
   10.0000       1.2915e+19    4.6416e+15    2.66674898e-23     
   10.0000       1.2915e+19    7.7426e+15    2.66674898e-23     
   10.0000       1.2915e+19    1.2915e+16    2.66674898e-23     
   10.0000       1.2915e+19    2.1544e+16    2.66674898e-23     
   10.0000       1.2915e+19    3.5938e+16    2.66674898e-23     
   10.0000       1.2915e+19    5.9948e+16    2.66674898e-23     
   10.0000       1.2915e+19    1.0000e+17    2.66674898e-23     
   10.0000       2.1544e+19    1.0000e+15    1.84693487e-23     
   10.0000       2.1544e+19    1.6681e+15    1.84693487e-23     
   10.0000       2.1544e+19    2.7826e+15    1.84693487e-23     
   10.0000       2.1544e+19    4.6416e+15    1.84693487e-23     
   10.0000       2.1544e+19    7.7426e+15    1.84693487e-23     
   10.0000       2.1544e+19    1.2915e+16    1.84693487e-23     
   10.0000       2.1544e+19    2.1544e+16    1.84693487e-23     
   10.0000       2.1544e+19    3.5938e+16    1.84693487e-23     
   10.0000       2.1544e+19    5.9948e+16    1.84693487e-23     
   10.0000       2.1544e+19    1.0000e+17    1.84693487e-23     
   10.0000       3.5938e+19    1.0000e+15    1.24697546e-23     
   10.0000       3.5938e+19    1.6681e+15    1.24697546e-23     
   10.0000       3.5938e+19    2.7826e+15    1.24697546e-23     
   10.0000       3.5938e+19    4.6416e+15    1.24697546e-23     
   10.0000       3.5938e+19    7.7426e+15    1.24697546e-23     
   10.0000       3.5938e+19    1.2915e+16    1.24697546e-23     
   10.0000       3.5938e+19    2.1544e+16    1.24697546e-23     
   10.0000       3.5938e+19    3.5938e+16    1.24697546e-23     
   10.0000       3.5938e+19    5.9948e+16    1.24697546e-23     
   10.0000       3.5938e+19    1.0000e+17    1.24697546e-23     
   10.0000       5.9948e+19    1.0000e+15    8.22673098e-24     
   10.0000       5.9948e+19    1.6681e+15    8.22673098e-24     
   10.0000       5.9948e+19    2.7826e+15    8.22673098e-24     
   10.0000       5.9948e+19    4.6416e+15    8.22673098e-24     
   10.0000       5.9948e+19    7.7426e+15    8.22673098e-24     
   10.0000       5.9948e+19    1.2915e+16    8.22673098e-24     
   10.0000       5.9948e+19    2.1544e+16    8.22673098e-24     
   10.0000       5.9948e+19    3.5938e+16    8.22673098e-24     
   10.0000       5.9948e+19    5.9948e+16    8.22673098e-24     
   10.0000       5.9948e+19    1.0000e+17    8.22673098e-24     
   10.0000       1.0000e+20    1.0000e+15    5.33258500e-24     
   10.0000       1.0000e+20    1.6681e+15    5.33258500e-24     
   10.0000       1.0000e+20    2.7826e+15    5.33258500e-24     
   10.0000       1.0000e+20    4.6416e+15    5.33258500e-24     
   10.0000       1.0000e+20    7.7426e+15    5.33258500e-24     
   10.0000       1.0000e+20    1.2915e+16    5.33258500e-24     
   10.0000       1.0000e+20    2.1544e+16    5.33258500e-24     
   10.0000       1.0000e+20    3.5938e+16    5.33258500e-24     
   10.0000       1.0000e+20    5.9948e+16    5.33258500e-24     
   10.0000       1.0000e+20    1.0000e+17    5.33258500e-24     
