#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=6.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:50:25
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i1          POP_COEFF      
   2.7826        1.0000e+18    5.9948e+17    2.57040350e-27     
   2.7826        1.0000e+18    1.0000e+18    2.57040350e-27     
   2.7826        1.6681e+18    1.0000e+16    2.63594411e-27     
   2.7826        1.6681e+18    1.6681e+16    2.63594411e-27     
   2.7826        1.6681e+18    2.7826e+16    2.63594411e-27     
   2.7826        1.6681e+18    4.6416e+16    2.63594411e-27     
   2.7826        1.6681e+18    7.7426e+16    2.63594411e-27     
   2.7826        1.6681e+18    1.2915e+17    2.63594411e-27     
   2.7826        1.6681e+18    2.1544e+17    2.63594411e-27     
   2.7826        1.6681e+18    3.5938e+17    2.63594411e-27     
   2.7826        1.6681e+18    5.9948e+17    2.63594411e-27     
   2.7826        1.6681e+18    1.0000e+18    2.63594411e-27     
   2.7826        2.7826e+18    1.0000e+16    2.68518083e-27     
   2.7826        2.7826e+18    1.6681e+16    2.68518083e-27     
   2.7826        2.7826e+18    2.7826e+16    2.68518083e-27     
   2.7826        2.7826e+18    4.6416e+16    2.68518083e-27     
   2.7826        2.7826e+18    7.7426e+16    2.68518083e-27     
   2.7826        2.7826e+18    1.2915e+17    2.68518083e-27     
   2.7826        2.7826e+18    2.1544e+17    2.68518083e-27     
   2.7826        2.7826e+18    3.5938e+17    2.68518083e-27     
   2.7826        2.7826e+18    5.9948e+17    2.68518083e-27     
   2.7826        2.7826e+18    1.0000e+18    2.68518083e-27     
   2.7826        4.6416e+18    1.0000e+16    2.72141881e-27     
   2.7826        4.6416e+18    1.6681e+16    2.72141881e-27     
   2.7826        4.6416e+18    2.7826e+16    2.72141881e-27     
   2.7826        4.6416e+18    4.6416e+16    2.72141881e-27     
   2.7826        4.6416e+18    7.7426e+16    2.72141881e-27     
   2.7826        4.6416e+18    1.2915e+17    2.72141881e-27     
   2.7826        4.6416e+18    2.1544e+17    2.72141881e-27     
   2.7826        4.6416e+18    3.5938e+17    2.72141881e-27     
   2.7826        4.6416e+18    5.9948e+17    2.72141881e-27     
   2.7826        4.6416e+18    1.0000e+18    2.72141881e-27     
   2.7826        7.7426e+18    1.0000e+16    2.74757206e-27     
   2.7826        7.7426e+18    1.6681e+16    2.74757206e-27     
   2.7826        7.7426e+18    2.7826e+16    2.74757206e-27     
   2.7826        7.7426e+18    4.6416e+16    2.74757206e-27     
   2.7826        7.7426e+18    7.7426e+16    2.74757206e-27     
   2.7826        7.7426e+18    1.2915e+17    2.74757206e-27     
   2.7826        7.7426e+18    2.1544e+17    2.74757206e-27     
   2.7826        7.7426e+18    3.5938e+17    2.74757206e-27     
   2.7826        7.7426e+18    5.9948e+17    2.74757206e-27     
   2.7826        7.7426e+18    1.0000e+18    2.74757206e-27     
   2.7826        1.2915e+19    1.0000e+16    2.76620764e-27     
   2.7826        1.2915e+19    1.6681e+16    2.76620764e-27     
   2.7826        1.2915e+19    2.7826e+16    2.76620764e-27     
   2.7826        1.2915e+19    4.6416e+16    2.76620764e-27     
   2.7826        1.2915e+19    7.7426e+16    2.76620764e-27     
   2.7826        1.2915e+19    1.2915e+17    2.76620764e-27     
   2.7826        1.2915e+19    2.1544e+17    2.76620764e-27     
   2.7826        1.2915e+19    3.5938e+17    2.76620764e-27     
   2.7826        1.2915e+19    5.9948e+17    2.76620764e-27     
   2.7826        1.2915e+19    1.0000e+18    2.76620764e-27     
   2.7826        2.1544e+19    1.0000e+16    2.77945722e-27     
   2.7826        2.1544e+19    1.6681e+16    2.77945722e-27     
   2.7826        2.1544e+19    2.7826e+16    2.77945722e-27     
   2.7826        2.1544e+19    4.6416e+16    2.77945722e-27     
   2.7826        2.1544e+19    7.7426e+16    2.77945722e-27     
   2.7826        2.1544e+19    1.2915e+17    2.77945722e-27     
   2.7826        2.1544e+19    2.1544e+17    2.77945722e-27     
   2.7826        2.1544e+19    3.5938e+17    2.77945722e-27     
   2.7826        2.1544e+19    5.9948e+17    2.77945722e-27     
   2.7826        2.1544e+19    1.0000e+18    2.77945722e-27     
   2.7826        3.5938e+19    1.0000e+16    2.78888838e-27     
   2.7826        3.5938e+19    1.6681e+16    2.78888838e-27     
   2.7826        3.5938e+19    2.7826e+16    2.78888838e-27     
   2.7826        3.5938e+19    4.6416e+16    2.78888838e-27     
   2.7826        3.5938e+19    7.7426e+16    2.78888838e-27     
   2.7826        3.5938e+19    1.2915e+17    2.78888838e-27     
   2.7826        3.5938e+19    2.1544e+17    2.78888838e-27     
   2.7826        3.5938e+19    3.5938e+17    2.78888838e-27     
   2.7826        3.5938e+19    5.9948e+17    2.78888838e-27     
   2.7826        3.5938e+19    1.0000e+18    2.78888838e-27     
   2.7826        5.9948e+19    1.0000e+16    2.79555200e-27     
   2.7826        5.9948e+19    1.6681e+16    2.79555200e-27     
   2.7826        5.9948e+19    2.7826e+16    2.79555200e-27     
   2.7826        5.9948e+19    4.6416e+16    2.79555200e-27     
   2.7826        5.9948e+19    7.7426e+16    2.79555200e-27     
   2.7826        5.9948e+19    1.2915e+17    2.79555200e-27     
   2.7826        5.9948e+19    2.1544e+17    2.79555200e-27     
   2.7826        5.9948e+19    3.5938e+17    2.79555200e-27     
   2.7826        5.9948e+19    5.9948e+17    2.79555200e-27     
   2.7826        5.9948e+19    1.0000e+18    2.79555200e-27     
   2.7826        1.0000e+20    1.0000e+16    2.80017387e-27     
   2.7826        1.0000e+20    1.6681e+16    2.80017387e-27     
   2.7826        1.0000e+20    2.7826e+16    2.80017387e-27     
   2.7826        1.0000e+20    4.6416e+16    2.80017387e-27     
   2.7826        1.0000e+20    7.7426e+16    2.80017387e-27     
   2.7826        1.0000e+20    1.2915e+17    2.80017387e-27     
   2.7826        1.0000e+20    2.1544e+17    2.80017387e-27     
   2.7826        1.0000e+20    3.5938e+17    2.80017387e-27     
   2.7826        1.0000e+20    5.9948e+17    2.80017387e-27     
   2.7826        1.0000e+20    1.0000e+18    2.80017387e-27     
   3.5938        1.0000e+18    1.0000e+16    1.66028218e-27     
   3.5938        1.0000e+18    1.6681e+16    1.66028218e-27     
   3.5938        1.0000e+18    2.7826e+16    1.66028218e-27     
   3.5938        1.0000e+18    4.6416e+16    1.66028218e-27     
   3.5938        1.0000e+18    7.7426e+16    1.66028218e-27     
   3.5938        1.0000e+18    1.2915e+17    1.66028218e-27     
   3.5938        1.0000e+18    2.1544e+17    1.66028218e-27     
   3.5938        1.0000e+18    3.5938e+17    1.66028218e-27     
   3.5938        1.0000e+18    5.9948e+17    1.66028218e-27     
   3.5938        1.0000e+18    1.0000e+18    1.66028218e-27     
   3.5938        1.6681e+18    1.0000e+16    1.69520411e-27     
   3.5938        1.6681e+18    1.6681e+16    1.69520411e-27     
   3.5938        1.6681e+18    2.7826e+16    1.69520411e-27     
   3.5938        1.6681e+18    4.6416e+16    1.69520411e-27     
   3.5938        1.6681e+18    7.7426e+16    1.69520411e-27     
   3.5938        1.6681e+18    1.2915e+17    1.69520411e-27     
   3.5938        1.6681e+18    2.1544e+17    1.69520411e-27     
   3.5938        1.6681e+18    3.5938e+17    1.69520411e-27     
   3.5938        1.6681e+18    5.9948e+17    1.69520411e-27     
   3.5938        1.6681e+18    1.0000e+18    1.69520411e-27     
   3.5938        2.7826e+18    1.0000e+16    1.72135067e-27     
   3.5938        2.7826e+18    1.6681e+16    1.72135067e-27     
   3.5938        2.7826e+18    2.7826e+16    1.72135067e-27     
   3.5938        2.7826e+18    4.6416e+16    1.72135067e-27     
   3.5938        2.7826e+18    7.7426e+16    1.72135067e-27     
   3.5938        2.7826e+18    1.2915e+17    1.72135067e-27     
   3.5938        2.7826e+18    2.1544e+17    1.72135067e-27     
   3.5938        2.7826e+18    3.5938e+17    1.72135067e-27     
   3.5938        2.7826e+18    5.9948e+17    1.72135067e-27     
   3.5938        2.7826e+18    1.0000e+18    1.72135067e-27     
   3.5938        4.6416e+18    1.0000e+16    1.74052059e-27     
   3.5938        4.6416e+18    1.6681e+16    1.74052059e-27     
   3.5938        4.6416e+18    2.7826e+16    1.74052059e-27     
   3.5938        4.6416e+18    4.6416e+16    1.74052059e-27     
   3.5938        4.6416e+18    7.7426e+16    1.74052059e-27     
   3.5938        4.6416e+18    1.2915e+17    1.74052059e-27     
   3.5938        4.6416e+18    2.1544e+17    1.74052059e-27     
   3.5938        4.6416e+18    3.5938e+17    1.74052059e-27     
   3.5938        4.6416e+18    5.9948e+17    1.74052059e-27     
   3.5938        4.6416e+18    1.0000e+18    1.74052059e-27     
   3.5938        7.7426e+18    1.0000e+16    1.75430843e-27     
   3.5938        7.7426e+18    1.6681e+16    1.75430843e-27     
   3.5938        7.7426e+18    2.7826e+16    1.75430843e-27     
   3.5938        7.7426e+18    4.6416e+16    1.75430843e-27     
   3.5938        7.7426e+18    7.7426e+16    1.75430843e-27     
   3.5938        7.7426e+18    1.2915e+17    1.75430843e-27     
   3.5938        7.7426e+18    2.1544e+17    1.75430843e-27     
   3.5938        7.7426e+18    3.5938e+17    1.75430843e-27     
   3.5938        7.7426e+18    5.9948e+17    1.75430843e-27     
   3.5938        7.7426e+18    1.0000e+18    1.75430843e-27     
   3.5938        1.2915e+19    1.0000e+16    1.76411311e-27     
   3.5938        1.2915e+19    1.6681e+16    1.76411311e-27     
   3.5938        1.2915e+19    2.7826e+16    1.76411311e-27     
   3.5938        1.2915e+19    4.6416e+16    1.76411311e-27     
   3.5938        1.2915e+19    7.7426e+16    1.76411311e-27     
   3.5938        1.2915e+19    1.2915e+17    1.76411311e-27     
   3.5938        1.2915e+19    2.1544e+17    1.76411311e-27     
   3.5938        1.2915e+19    3.5938e+17    1.76411311e-27     
   3.5938        1.2915e+19    5.9948e+17    1.76411311e-27     
   3.5938        1.2915e+19    1.0000e+18    1.76411311e-27     
   3.5938        2.1544e+19    1.0000e+16    1.77107274e-27     
   3.5938        2.1544e+19    1.6681e+16    1.77107274e-27     
   3.5938        2.1544e+19    2.7826e+16    1.77107274e-27     
   3.5938        2.1544e+19    4.6416e+16    1.77107274e-27     
   3.5938        2.1544e+19    7.7426e+16    1.77107274e-27     
   3.5938        2.1544e+19    1.2915e+17    1.77107274e-27     
   3.5938        2.1544e+19    2.1544e+17    1.77107274e-27     
   3.5938        2.1544e+19    3.5938e+17    1.77107274e-27     
   3.5938        2.1544e+19    5.9948e+17    1.77107274e-27     
   3.5938        2.1544e+19    1.0000e+18    1.77107274e-27     
   3.5938        3.5938e+19    1.0000e+16    1.77600822e-27     
   3.5938        3.5938e+19    1.6681e+16    1.77600822e-27     
   3.5938        3.5938e+19    2.7826e+16    1.77600822e-27     
   3.5938        3.5938e+19    4.6416e+16    1.77600822e-27     
   3.5938        3.5938e+19    7.7426e+16    1.77600822e-27     
   3.5938        3.5938e+19    1.2915e+17    1.77600822e-27     
   3.5938        3.5938e+19    2.1544e+17    1.77600822e-27     
   3.5938        3.5938e+19    3.5938e+17    1.77600822e-27     
   3.5938        3.5938e+19    5.9948e+17    1.77600822e-27     
   3.5938        3.5938e+19    1.0000e+18    1.77600822e-27     
   3.5938        5.9948e+19    1.0000e+16    1.77947187e-27     
   3.5938        5.9948e+19    1.6681e+16    1.77947187e-27     
   3.5938        5.9948e+19    2.7826e+16    1.77947187e-27     
   3.5938        5.9948e+19    4.6416e+16    1.77947187e-27     
   3.5938        5.9948e+19    7.7426e+16    1.77947187e-27     
   3.5938        5.9948e+19    1.2915e+17    1.77947187e-27     
   3.5938        5.9948e+19    2.1544e+17    1.77947187e-27     
   3.5938        5.9948e+19    3.5938e+17    1.77947187e-27     
   3.5938        5.9948e+19    5.9948e+17    1.77947187e-27     
   3.5938        5.9948e+19    1.0000e+18    1.77947187e-27     
   3.5938        1.0000e+20    1.0000e+16    1.78185588e-27     
   3.5938        1.0000e+20    1.6681e+16    1.78185588e-27     
   3.5938        1.0000e+20    2.7826e+16    1.78185588e-27     
   3.5938        1.0000e+20    4.6416e+16    1.78185588e-27     
   3.5938        1.0000e+20    7.7426e+16    1.78185588e-27     
   3.5938        1.0000e+20    1.2915e+17    1.78185588e-27     
   3.5938        1.0000e+20    2.1544e+17    1.78185588e-27     
   3.5938        1.0000e+20    3.5938e+17    1.78185588e-27     
   3.5938        1.0000e+20    5.9948e+17    1.78185588e-27     
   3.5938        1.0000e+20    1.0000e+18    1.78185588e-27     
   4.6416        1.0000e+18    1.0000e+16    1.08857150e-27     
   4.6416        1.0000e+18    1.6681e+16    1.08857150e-27     
   4.6416        1.0000e+18    2.7826e+16    1.08857150e-27     
   4.6416        1.0000e+18    4.6416e+16    1.08857150e-27     
   4.6416        1.0000e+18    7.7426e+16    1.08857150e-27     
   4.6416        1.0000e+18    1.2915e+17    1.08857150e-27     
   4.6416        1.0000e+18    2.1544e+17    1.08857150e-27     
   4.6416        1.0000e+18    3.5938e+17    1.08857150e-27     
   4.6416        1.0000e+18    5.9948e+17    1.08857150e-27     
   4.6416        1.0000e+18    1.0000e+18    1.08857150e-27     
   4.6416        1.6681e+18    1.0000e+16    1.10725576e-27     
   4.6416        1.6681e+18    1.6681e+16    1.10725576e-27     
   4.6416        1.6681e+18    2.7826e+16    1.10725576e-27     
   4.6416        1.6681e+18    4.6416e+16    1.10725576e-27     
   4.6416        1.6681e+18    7.7426e+16    1.10725576e-27     
   4.6416        1.6681e+18    1.2915e+17    1.10725576e-27     
   4.6416        1.6681e+18    2.1544e+17    1.10725576e-27     
   4.6416        1.6681e+18    3.5938e+17    1.10725576e-27     
   4.6416        1.6681e+18    5.9948e+17    1.10725576e-27     
   4.6416        1.6681e+18    1.0000e+18    1.10725576e-27     
   4.6416        2.7826e+18    1.0000e+16    1.12120404e-27     
   4.6416        2.7826e+18    1.6681e+16    1.12120404e-27     
   4.6416        2.7826e+18    2.7826e+16    1.12120404e-27     
   4.6416        2.7826e+18    4.6416e+16    1.12120404e-27     
   4.6416        2.7826e+18    7.7426e+16    1.12120404e-27     
   4.6416        2.7826e+18    1.2915e+17    1.12120404e-27     
   4.6416        2.7826e+18    2.1544e+17    1.12120404e-27     
   4.6416        2.7826e+18    3.5938e+17    1.12120404e-27     
   4.6416        2.7826e+18    5.9948e+17    1.12120404e-27     
   4.6416        2.7826e+18    1.0000e+18    1.12120404e-27     
   4.6416        4.6416e+18    1.0000e+16    1.13139797e-27     
   4.6416        4.6416e+18    1.6681e+16    1.13139797e-27     
   4.6416        4.6416e+18    2.7826e+16    1.13139797e-27     
   4.6416        4.6416e+18    4.6416e+16    1.13139797e-27     
   4.6416        4.6416e+18    7.7426e+16    1.13139797e-27     
   4.6416        4.6416e+18    1.2915e+17    1.13139797e-27     
   4.6416        4.6416e+18    2.1544e+17    1.13139797e-27     
   4.6416        4.6416e+18    3.5938e+17    1.13139797e-27     
   4.6416        4.6416e+18    5.9948e+17    1.13139797e-27     
   4.6416        4.6416e+18    1.0000e+18    1.13139797e-27     
   4.6416        7.7426e+18    1.0000e+16    1.13871048e-27     
   4.6416        7.7426e+18    1.6681e+16    1.13871048e-27     
   4.6416        7.7426e+18    2.7826e+16    1.13871048e-27     
   4.6416        7.7426e+18    4.6416e+16    1.13871048e-27     
   4.6416        7.7426e+18    7.7426e+16    1.13871048e-27     
   4.6416        7.7426e+18    1.2915e+17    1.13871048e-27     
   4.6416        7.7426e+18    2.1544e+17    1.13871048e-27     
   4.6416        7.7426e+18    3.5938e+17    1.13871048e-27     
   4.6416        7.7426e+18    5.9948e+17    1.13871048e-27     
   4.6416        7.7426e+18    1.0000e+18    1.13871048e-27     
   4.6416        1.2915e+19    1.0000e+16    1.14390210e-27     
   4.6416        1.2915e+19    1.6681e+16    1.14390210e-27     
   4.6416        1.2915e+19    2.7826e+16    1.14390210e-27     
   4.6416        1.2915e+19    4.6416e+16    1.14390210e-27     
   4.6416        1.2915e+19    7.7426e+16    1.14390210e-27     
   4.6416        1.2915e+19    1.2915e+17    1.14390210e-27     
   4.6416        1.2915e+19    2.1544e+17    1.14390210e-27     
   4.6416        1.2915e+19    3.5938e+17    1.14390210e-27     
   4.6416        1.2915e+19    5.9948e+17    1.14390210e-27     
   4.6416        1.2915e+19    1.0000e+18    1.14390210e-27     
   4.6416        2.1544e+19    1.0000e+16    1.14758121e-27     
   4.6416        2.1544e+19    1.6681e+16    1.14758121e-27     
   4.6416        2.1544e+19    2.7826e+16    1.14758121e-27     
   4.6416        2.1544e+19    4.6416e+16    1.14758121e-27     
   4.6416        2.1544e+19    7.7426e+16    1.14758121e-27     
   4.6416        2.1544e+19    1.2915e+17    1.14758121e-27     
   4.6416        2.1544e+19    2.1544e+17    1.14758121e-27     
   4.6416        2.1544e+19    3.5938e+17    1.14758121e-27     
   4.6416        2.1544e+19    5.9948e+17    1.14758121e-27     
   4.6416        2.1544e+19    1.0000e+18    1.14758121e-27     
   4.6416        3.5938e+19    1.0000e+16    1.15018132e-27     
   4.6416        3.5938e+19    1.6681e+16    1.15018132e-27     
   4.6416        3.5938e+19    2.7826e+16    1.15018132e-27     
   4.6416        3.5938e+19    4.6416e+16    1.15018132e-27     
   4.6416        3.5938e+19    7.7426e+16    1.15018132e-27     
   4.6416        3.5938e+19    1.2915e+17    1.15018132e-27     
   4.6416        3.5938e+19    2.1544e+17    1.15018132e-27     
   4.6416        3.5938e+19    3.5938e+17    1.15018132e-27     
   4.6416        3.5938e+19    5.9948e+17    1.15018132e-27     
   4.6416        3.5938e+19    1.0000e+18    1.15018132e-27     
   4.6416        5.9948e+19    1.0000e+16    1.15199621e-27     
   4.6416        5.9948e+19    1.6681e+16    1.15199621e-27     
   4.6416        5.9948e+19    2.7826e+16    1.15199621e-27     
   4.6416        5.9948e+19    4.6416e+16    1.15199621e-27     
   4.6416        5.9948e+19    7.7426e+16    1.15199621e-27     
   4.6416        5.9948e+19    1.2915e+17    1.15199621e-27     
   4.6416        5.9948e+19    2.1544e+17    1.15199621e-27     
   4.6416        5.9948e+19    3.5938e+17    1.15199621e-27     
   4.6416        5.9948e+19    5.9948e+17    1.15199621e-27     
   4.6416        5.9948e+19    1.0000e+18    1.15199621e-27     
   4.6416        1.0000e+20    1.0000e+16    1.15323874e-27     
   4.6416        1.0000e+20    1.6681e+16    1.15323874e-27     
   4.6416        1.0000e+20    2.7826e+16    1.15323874e-27     
   4.6416        1.0000e+20    4.6416e+16    1.15323874e-27     
   4.6416        1.0000e+20    7.7426e+16    1.15323874e-27     
   4.6416        1.0000e+20    1.2915e+17    1.15323874e-27     
   4.6416        1.0000e+20    2.1544e+17    1.15323874e-27     
   4.6416        1.0000e+20    3.5938e+17    1.15323874e-27     
   4.6416        1.0000e+20    5.9948e+17    1.15323874e-27     
   4.6416        1.0000e+20    1.0000e+18    1.15323874e-27     
   5.9948        1.0000e+18    1.0000e+16    7.14704018e-28     
   5.9948        1.0000e+18    1.6681e+16    7.14704018e-28     
   5.9948        1.0000e+18    2.7826e+16    7.14704018e-28     
   5.9948        1.0000e+18    4.6416e+16    7.14704018e-28     
   5.9948        1.0000e+18    7.7426e+16    7.14704018e-28     
   5.9948        1.0000e+18    1.2915e+17    7.14704018e-28     
   5.9948        1.0000e+18    2.1544e+17    7.14704018e-28     
   5.9948        1.0000e+18    3.5938e+17    7.14704018e-28     
   5.9948        1.0000e+18    5.9948e+17    7.14704018e-28     
   5.9948        1.0000e+18    1.0000e+18    7.14704018e-28     
   5.9948        1.6681e+18    1.0000e+16    7.24522036e-28     
   5.9948        1.6681e+18    1.6681e+16    7.24522036e-28     
   5.9948        1.6681e+18    2.7826e+16    7.24522036e-28     
   5.9948        1.6681e+18    4.6416e+16    7.24522036e-28     
   5.9948        1.6681e+18    7.7426e+16    7.24522036e-28     
   5.9948        1.6681e+18    1.2915e+17    7.24522036e-28     
   5.9948        1.6681e+18    2.1544e+17    7.24522036e-28     
   5.9948        1.6681e+18    3.5938e+17    7.24522036e-28     
   5.9948        1.6681e+18    5.9948e+17    7.24522036e-28     
   5.9948        1.6681e+18    1.0000e+18    7.24522036e-28     
   5.9948        2.7826e+18    1.0000e+16    7.31824562e-28     
   5.9948        2.7826e+18    1.6681e+16    7.31824562e-28     
   5.9948        2.7826e+18    2.7826e+16    7.31824562e-28     
   5.9948        2.7826e+18    4.6416e+16    7.31824562e-28     
   5.9948        2.7826e+18    7.7426e+16    7.31824562e-28     
   5.9948        2.7826e+18    1.2915e+17    7.31824562e-28     
   5.9948        2.7826e+18    2.1544e+17    7.31824562e-28     
   5.9948        2.7826e+18    3.5938e+17    7.31824562e-28     
   5.9948        2.7826e+18    5.9948e+17    7.31824562e-28     
   5.9948        2.7826e+18    1.0000e+18    7.31824562e-28     
   5.9948        4.6416e+18    1.0000e+16    7.37141818e-28     
   5.9948        4.6416e+18    1.6681e+16    7.37141818e-28     
   5.9948        4.6416e+18    2.7826e+16    7.37141818e-28     
   5.9948        4.6416e+18    4.6416e+16    7.37141818e-28     
   5.9948        4.6416e+18    7.7426e+16    7.37141818e-28     
   5.9948        4.6416e+18    1.2915e+17    7.37141818e-28     
   5.9948        4.6416e+18    2.1544e+17    7.37141818e-28     
   5.9948        4.6416e+18    3.5938e+17    7.37141818e-28     
   5.9948        4.6416e+18    5.9948e+17    7.37141818e-28     
   5.9948        4.6416e+18    1.0000e+18    7.37141818e-28     
   5.9948        7.7426e+18    1.0000e+16    7.40944242e-28     
   5.9948        7.7426e+18    1.6681e+16    7.40944242e-28     
   5.9948        7.7426e+18    2.7826e+16    7.40944242e-28     
   5.9948        7.7426e+18    4.6416e+16    7.40944242e-28     
   5.9948        7.7426e+18    7.7426e+16    7.40944242e-28     
   5.9948        7.7426e+18    1.2915e+17    7.40944242e-28     
   5.9948        7.7426e+18    2.1544e+17    7.40944242e-28     
   5.9948        7.7426e+18    3.5938e+17    7.40944242e-28     
   5.9948        7.7426e+18    5.9948e+17    7.40944242e-28     
   5.9948        7.7426e+18    1.0000e+18    7.40944242e-28     
   5.9948        1.2915e+19    1.0000e+16    7.43637385e-28     
   5.9948        1.2915e+19    1.6681e+16    7.43637385e-28     
   5.9948        1.2915e+19    2.7826e+16    7.43637385e-28     
   5.9948        1.2915e+19    4.6416e+16    7.43637385e-28     
   5.9948        1.2915e+19    7.7426e+16    7.43637385e-28     
   5.9948        1.2915e+19    1.2915e+17    7.43637385e-28     
   5.9948        1.2915e+19    2.1544e+17    7.43637385e-28     
   5.9948        1.2915e+19    3.5938e+17    7.43637385e-28     
   5.9948        1.2915e+19    5.9948e+17    7.43637385e-28     
   5.9948        1.2915e+19    1.0000e+18    7.43637385e-28     
   5.9948        2.1544e+19    1.0000e+16    7.45540984e-28     
   5.9948        2.1544e+19    1.6681e+16    7.45540984e-28     
   5.9948        2.1544e+19    2.7826e+16    7.45540984e-28     
   5.9948        2.1544e+19    4.6416e+16    7.45540984e-28     
   5.9948        2.1544e+19    7.7426e+16    7.45540984e-28     
   5.9948        2.1544e+19    1.2915e+17    7.45540984e-28     
   5.9948        2.1544e+19    2.1544e+17    7.45540984e-28     
   5.9948        2.1544e+19    3.5938e+17    7.45540984e-28     
   5.9948        2.1544e+19    5.9948e+17    7.45540984e-28     
   5.9948        2.1544e+19    1.0000e+18    7.45540984e-28     
   5.9948        3.5938e+19    1.0000e+16    7.46881144e-28     
   5.9948        3.5938e+19    1.6681e+16    7.46881144e-28     
   5.9948        3.5938e+19    2.7826e+16    7.46881144e-28     
   5.9948        3.5938e+19    4.6416e+16    7.46881144e-28     
   5.9948        3.5938e+19    7.7426e+16    7.46881144e-28     
   5.9948        3.5938e+19    1.2915e+17    7.46881144e-28     
   5.9948        3.5938e+19    2.1544e+17    7.46881144e-28     
   5.9948        3.5938e+19    3.5938e+17    7.46881144e-28     
   5.9948        3.5938e+19    5.9948e+17    7.46881144e-28     
   5.9948        3.5938e+19    1.0000e+18    7.46881144e-28     
   5.9948        5.9948e+19    1.0000e+16    7.47812138e-28     
   5.9948        5.9948e+19    1.6681e+16    7.47812138e-28     
   5.9948        5.9948e+19    2.7826e+16    7.47812138e-28     
   5.9948        5.9948e+19    4.6416e+16    7.47812138e-28     
   5.9948        5.9948e+19    7.7426e+16    7.47812138e-28     
   5.9948        5.9948e+19    1.2915e+17    7.47812138e-28     
   5.9948        5.9948e+19    2.1544e+17    7.47812138e-28     
   5.9948        5.9948e+19    3.5938e+17    7.47812138e-28     
   5.9948        5.9948e+19    5.9948e+17    7.47812138e-28     
   5.9948        5.9948e+19    1.0000e+18    7.47812138e-28     
   5.9948        1.0000e+20    1.0000e+16    7.48447021e-28     
   5.9948        1.0000e+20    1.6681e+16    7.48447021e-28     
   5.9948        1.0000e+20    2.7826e+16    7.48447021e-28     
   5.9948        1.0000e+20    4.6416e+16    7.48447021e-28     
   5.9948        1.0000e+20    7.7426e+16    7.48447021e-28     
   5.9948        1.0000e+20    1.2915e+17    7.48447021e-28     
   5.9948        1.0000e+20    2.1544e+17    7.48447021e-28     
   5.9948        1.0000e+20    3.5938e+17    7.48447021e-28     
   5.9948        1.0000e+20    5.9948e+17    7.48447021e-28     
   5.9948        1.0000e+20    1.0000e+18    7.48447021e-28     
   7.7426        1.0000e+18    1.0000e+16    4.78450188e-28     
   7.7426        1.0000e+18    1.6681e+16    4.78450188e-28     
   7.7426        1.0000e+18    2.7826e+16    4.78450188e-28     
   7.7426        1.0000e+18    4.6416e+16    4.78450188e-28     
   7.7426        1.0000e+18    7.7426e+16    4.78450188e-28     
   7.7426        1.0000e+18    1.2915e+17    4.78450188e-28     
   7.7426        1.0000e+18    2.1544e+17    4.78450188e-28     
   7.7426        1.0000e+18    3.5938e+17    4.78450188e-28     
   7.7426        1.0000e+18    5.9948e+17    4.78450188e-28     
   7.7426        1.0000e+18    1.0000e+18    4.78450188e-28     
   7.7426        1.6681e+18    1.0000e+16    4.83585973e-28     
   7.7426        1.6681e+18    1.6681e+16    4.83585973e-28     
   7.7426        1.6681e+18    2.7826e+16    4.83585973e-28     
   7.7426        1.6681e+18    4.6416e+16    4.83585973e-28     
   7.7426        1.6681e+18    7.7426e+16    4.83585973e-28     
   7.7426        1.6681e+18    1.2915e+17    4.83585973e-28     
   7.7426        1.6681e+18    2.1544e+17    4.83585973e-28     
   7.7426        1.6681e+18    3.5938e+17    4.83585973e-28     
   7.7426        1.6681e+18    5.9948e+17    4.83585973e-28     
   7.7426        1.6681e+18    1.0000e+18    4.83585973e-28     
   7.7426        2.7826e+18    1.0000e+16    4.87387156e-28     
   7.7426        2.7826e+18    1.6681e+16    4.87387156e-28     
   7.7426        2.7826e+18    2.7826e+16    4.87387156e-28     
   7.7426        2.7826e+18    4.6416e+16    4.87387156e-28     
   7.7426        2.7826e+18    7.7426e+16    4.87387156e-28     
   7.7426        2.7826e+18    1.2915e+17    4.87387156e-28     
   7.7426        2.7826e+18    2.1544e+17    4.87387156e-28     
   7.7426        2.7826e+18    3.5938e+17    4.87387156e-28     
   7.7426        2.7826e+18    5.9948e+17    4.87387156e-28     
   7.7426        2.7826e+18    1.0000e+18    4.87387156e-28     
   7.7426        4.6416e+18    1.0000e+16    4.90141508e-28     
