#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=7.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:50:25
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(7)' coupled to the particle 'H+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i1          POP_COEFF      
   7.7426        4.6416e+18    1.6681e+16    6.55748191e-28     
   7.7426        4.6416e+18    2.7826e+16    6.55748191e-28     
   7.7426        4.6416e+18    4.6416e+16    6.55748191e-28     
   7.7426        4.6416e+18    7.7426e+16    6.55748191e-28     
   7.7426        4.6416e+18    1.2915e+17    6.55748191e-28     
   7.7426        4.6416e+18    2.1544e+17    6.55748191e-28     
   7.7426        4.6416e+18    3.5938e+17    6.55748191e-28     
   7.7426        4.6416e+18    5.9948e+17    6.55748191e-28     
   7.7426        4.6416e+18    1.0000e+18    6.55748191e-28     
   7.7426        7.7426e+18    1.0000e+16    6.56943327e-28     
   7.7426        7.7426e+18    1.6681e+16    6.56943327e-28     
   7.7426        7.7426e+18    2.7826e+16    6.56943327e-28     
   7.7426        7.7426e+18    4.6416e+16    6.56943327e-28     
   7.7426        7.7426e+18    7.7426e+16    6.56943327e-28     
   7.7426        7.7426e+18    1.2915e+17    6.56943327e-28     
   7.7426        7.7426e+18    2.1544e+17    6.56943327e-28     
   7.7426        7.7426e+18    3.5938e+17    6.56943327e-28     
   7.7426        7.7426e+18    5.9948e+17    6.56943327e-28     
   7.7426        7.7426e+18    1.0000e+18    6.56943327e-28     
   7.7426        1.2915e+19    1.0000e+16    6.57770817e-28     
   7.7426        1.2915e+19    1.6681e+16    6.57770817e-28     
   7.7426        1.2915e+19    2.7826e+16    6.57770817e-28     
   7.7426        1.2915e+19    4.6416e+16    6.57770817e-28     
   7.7426        1.2915e+19    7.7426e+16    6.57770817e-28     
   7.7426        1.2915e+19    1.2915e+17    6.57770817e-28     
   7.7426        1.2915e+19    2.1544e+17    6.57770817e-28     
   7.7426        1.2915e+19    3.5938e+17    6.57770817e-28     
   7.7426        1.2915e+19    5.9948e+17    6.57770817e-28     
   7.7426        1.2915e+19    1.0000e+18    6.57770817e-28     
   7.7426        2.1544e+19    1.0000e+16    6.58344203e-28     
   7.7426        2.1544e+19    1.6681e+16    6.58344203e-28     
   7.7426        2.1544e+19    2.7826e+16    6.58344203e-28     
   7.7426        2.1544e+19    4.6416e+16    6.58344203e-28     
   7.7426        2.1544e+19    7.7426e+16    6.58344203e-28     
   7.7426        2.1544e+19    1.2915e+17    6.58344203e-28     
   7.7426        2.1544e+19    2.1544e+17    6.58344203e-28     
   7.7426        2.1544e+19    3.5938e+17    6.58344203e-28     
   7.7426        2.1544e+19    5.9948e+17    6.58344203e-28     
   7.7426        2.1544e+19    1.0000e+18    6.58344203e-28     
   7.7426        3.5938e+19    1.0000e+16    6.58740771e-28     
   7.7426        3.5938e+19    1.6681e+16    6.58740771e-28     
   7.7426        3.5938e+19    2.7826e+16    6.58740771e-28     
   7.7426        3.5938e+19    4.6416e+16    6.58740771e-28     
   7.7426        3.5938e+19    7.7426e+16    6.58740771e-28     
   7.7426        3.5938e+19    1.2915e+17    6.58740771e-28     
   7.7426        3.5938e+19    2.1544e+17    6.58740771e-28     
   7.7426        3.5938e+19    3.5938e+17    6.58740771e-28     
   7.7426        3.5938e+19    5.9948e+17    6.58740771e-28     
   7.7426        3.5938e+19    1.0000e+18    6.58740771e-28     
   7.7426        5.9948e+19    1.0000e+16    6.59012180e-28     
   7.7426        5.9948e+19    1.6681e+16    6.59012180e-28     
   7.7426        5.9948e+19    2.7826e+16    6.59012180e-28     
   7.7426        5.9948e+19    4.6416e+16    6.59012180e-28     
   7.7426        5.9948e+19    7.7426e+16    6.59012180e-28     
   7.7426        5.9948e+19    1.2915e+17    6.59012180e-28     
   7.7426        5.9948e+19    2.1544e+17    6.59012180e-28     
   7.7426        5.9948e+19    3.5938e+17    6.59012180e-28     
   7.7426        5.9948e+19    5.9948e+17    6.59012180e-28     
   7.7426        5.9948e+19    1.0000e+18    6.59012180e-28     
   7.7426        1.0000e+20    1.0000e+16    6.59195216e-28     
   7.7426        1.0000e+20    1.6681e+16    6.59195216e-28     
   7.7426        1.0000e+20    2.7826e+16    6.59195216e-28     
   7.7426        1.0000e+20    4.6416e+16    6.59195216e-28     
   7.7426        1.0000e+20    7.7426e+16    6.59195216e-28     
   7.7426        1.0000e+20    1.2915e+17    6.59195216e-28     
   7.7426        1.0000e+20    2.1544e+17    6.59195216e-28     
   7.7426        1.0000e+20    3.5938e+17    6.59195216e-28     
   7.7426        1.0000e+20    5.9948e+17    6.59195216e-28     
   7.7426        1.0000e+20    1.0000e+18    6.59195216e-28     
   10.0000       1.0000e+18    1.0000e+16    4.29349319e-28     
   10.0000       1.0000e+18    1.6681e+16    4.29349319e-28     
   10.0000       1.0000e+18    2.7826e+16    4.29349319e-28     
   10.0000       1.0000e+18    4.6416e+16    4.29349319e-28     
   10.0000       1.0000e+18    7.7426e+16    4.29349319e-28     
   10.0000       1.0000e+18    1.2915e+17    4.29349319e-28     
   10.0000       1.0000e+18    2.1544e+17    4.29349319e-28     
   10.0000       1.0000e+18    3.5938e+17    4.29349319e-28     
   10.0000       1.0000e+18    5.9948e+17    4.29349319e-28     
   10.0000       1.0000e+18    1.0000e+18    4.29349319e-28     
   10.0000       1.6681e+18    1.0000e+16    4.31127675e-28     
   10.0000       1.6681e+18    1.6681e+16    4.31127675e-28     
   10.0000       1.6681e+18    2.7826e+16    4.31127675e-28     
   10.0000       1.6681e+18    4.6416e+16    4.31127675e-28     
   10.0000       1.6681e+18    7.7426e+16    4.31127675e-28     
   10.0000       1.6681e+18    1.2915e+17    4.31127675e-28     
   10.0000       1.6681e+18    2.1544e+17    4.31127675e-28     
   10.0000       1.6681e+18    3.5938e+17    4.31127675e-28     
   10.0000       1.6681e+18    5.9948e+17    4.31127675e-28     
   10.0000       1.6681e+18    1.0000e+18    4.31127675e-28     
   10.0000       2.7826e+18    1.0000e+16    4.32378093e-28     
   10.0000       2.7826e+18    1.6681e+16    4.32378093e-28     
   10.0000       2.7826e+18    2.7826e+16    4.32378093e-28     
   10.0000       2.7826e+18    4.6416e+16    4.32378093e-28     
   10.0000       2.7826e+18    7.7426e+16    4.32378093e-28     
   10.0000       2.7826e+18    1.2915e+17    4.32378093e-28     
   10.0000       2.7826e+18    2.1544e+17    4.32378093e-28     
   10.0000       2.7826e+18    3.5938e+17    4.32378093e-28     
   10.0000       2.7826e+18    5.9948e+17    4.32378093e-28     
   10.0000       2.7826e+18    1.0000e+18    4.32378093e-28     
   10.0000       4.6416e+18    1.0000e+16    4.33246444e-28     
   10.0000       4.6416e+18    1.6681e+16    4.33246444e-28     
   10.0000       4.6416e+18    2.7826e+16    4.33246444e-28     
   10.0000       4.6416e+18    4.6416e+16    4.33246444e-28     
   10.0000       4.6416e+18    7.7426e+16    4.33246444e-28     
   10.0000       4.6416e+18    1.2915e+17    4.33246444e-28     
   10.0000       4.6416e+18    2.1544e+17    4.33246444e-28     
   10.0000       4.6416e+18    3.5938e+17    4.33246444e-28     
   10.0000       4.6416e+18    5.9948e+17    4.33246444e-28     
   10.0000       4.6416e+18    1.0000e+18    4.33246444e-28     
   10.0000       7.7426e+18    1.0000e+16    4.33843115e-28     
   10.0000       7.7426e+18    1.6681e+16    4.33843115e-28     
   10.0000       7.7426e+18    2.7826e+16    4.33843115e-28     
   10.0000       7.7426e+18    4.6416e+16    4.33843115e-28     
   10.0000       7.7426e+18    7.7426e+16    4.33843115e-28     
   10.0000       7.7426e+18    1.2915e+17    4.33843115e-28     
   10.0000       7.7426e+18    2.1544e+17    4.33843115e-28     
   10.0000       7.7426e+18    3.5938e+17    4.33843115e-28     
   10.0000       7.7426e+18    5.9948e+17    4.33843115e-28     
   10.0000       7.7426e+18    1.0000e+18    4.33843115e-28     
   10.0000       1.2915e+19    1.0000e+16    4.34251102e-28     
   10.0000       1.2915e+19    1.6681e+16    4.34251102e-28     
   10.0000       1.2915e+19    2.7826e+16    4.34251102e-28     
   10.0000       1.2915e+19    4.6416e+16    4.34251102e-28     
   10.0000       1.2915e+19    7.7426e+16    4.34251102e-28     
   10.0000       1.2915e+19    1.2915e+17    4.34251102e-28     
   10.0000       1.2915e+19    2.1544e+17    4.34251102e-28     
   10.0000       1.2915e+19    3.5938e+17    4.34251102e-28     
   10.0000       1.2915e+19    5.9948e+17    4.34251102e-28     
   10.0000       1.2915e+19    1.0000e+18    4.34251102e-28     
   10.0000       2.1544e+19    1.0000e+16    4.34530142e-28     
   10.0000       2.1544e+19    1.6681e+16    4.34530142e-28     
   10.0000       2.1544e+19    2.7826e+16    4.34530142e-28     
   10.0000       2.1544e+19    4.6416e+16    4.34530142e-28     
   10.0000       2.1544e+19    7.7426e+16    4.34530142e-28     
   10.0000       2.1544e+19    1.2915e+17    4.34530142e-28     
   10.0000       2.1544e+19    2.1544e+17    4.34530142e-28     
   10.0000       2.1544e+19    3.5938e+17    4.34530142e-28     
   10.0000       2.1544e+19    5.9948e+17    4.34530142e-28     
   10.0000       2.1544e+19    1.0000e+18    4.34530142e-28     
   10.0000       3.5938e+19    1.0000e+16    4.34720665e-28     
   10.0000       3.5938e+19    1.6681e+16    4.34720665e-28     
   10.0000       3.5938e+19    2.7826e+16    4.34720665e-28     
   10.0000       3.5938e+19    4.6416e+16    4.34720665e-28     
   10.0000       3.5938e+19    7.7426e+16    4.34720665e-28     
   10.0000       3.5938e+19    1.2915e+17    4.34720665e-28     
   10.0000       3.5938e+19    2.1544e+17    4.34720665e-28     
   10.0000       3.5938e+19    3.5938e+17    4.34720665e-28     
   10.0000       3.5938e+19    5.9948e+17    4.34720665e-28     
   10.0000       3.5938e+19    1.0000e+18    4.34720665e-28     
   10.0000       5.9948e+19    1.0000e+16    4.34849593e-28     
   10.0000       5.9948e+19    1.6681e+16    4.34849593e-28     
   10.0000       5.9948e+19    2.7826e+16    4.34849593e-28     
   10.0000       5.9948e+19    4.6416e+16    4.34849593e-28     
   10.0000       5.9948e+19    7.7426e+16    4.34849593e-28     
   10.0000       5.9948e+19    1.2915e+17    4.34849593e-28     
   10.0000       5.9948e+19    2.1544e+17    4.34849593e-28     
   10.0000       5.9948e+19    3.5938e+17    4.34849593e-28     
   10.0000       5.9948e+19    5.9948e+17    4.34849593e-28     
   10.0000       5.9948e+19    1.0000e+18    4.34849593e-28     
   10.0000       1.0000e+20    1.0000e+16    4.34935795e-28     
   10.0000       1.0000e+20    1.6681e+16    4.34935795e-28     
   10.0000       1.0000e+20    2.7826e+16    4.34935795e-28     
   10.0000       1.0000e+20    4.6416e+16    4.34935795e-28     
   10.0000       1.0000e+20    7.7426e+16    4.34935795e-28     
   10.0000       1.0000e+20    1.2915e+17    4.34935795e-28     
   10.0000       1.0000e+20    2.1544e+17    4.34935795e-28     
   10.0000       1.0000e+20    3.5938e+17    4.34935795e-28     
   10.0000       1.0000e+20    5.9948e+17    4.34935795e-28     
   10.0000       1.0000e+20    1.0000e+18    4.34935795e-28     
