#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=2.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 10:25:46
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(2)' coupled to the particle 'H-'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_i4: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i4: 10 calculated values between 1.0000e+14 and 1.0000e+16

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i4          POP_COEFF      
   2.7826        1.0000e+18    2.1544e+15    4.48665447e-23     
   2.7826        1.0000e+18    3.5938e+15    4.48665447e-23     
   2.7826        1.0000e+18    5.9948e+15    4.48665447e-23     
   2.7826        1.0000e+18    1.0000e+16    4.48665447e-23     
   2.7826        1.6681e+18    1.0000e+14    4.42338900e-23     
   2.7826        1.6681e+18    1.6681e+14    4.42338900e-23     
   2.7826        1.6681e+18    2.7826e+14    4.42338900e-23     
   2.7826        1.6681e+18    4.6416e+14    4.42338900e-23     
   2.7826        1.6681e+18    7.7426e+14    4.42338900e-23     
   2.7826        1.6681e+18    1.2915e+15    4.42338900e-23     
   2.7826        1.6681e+18    2.1544e+15    4.42338900e-23     
   2.7826        1.6681e+18    3.5938e+15    4.42338900e-23     
   2.7826        1.6681e+18    5.9948e+15    4.42338900e-23     
   2.7826        1.6681e+18    1.0000e+16    4.42338900e-23     
   2.7826        2.7826e+18    1.0000e+14    4.30906656e-23     
   2.7826        2.7826e+18    1.6681e+14    4.30906656e-23     
   2.7826        2.7826e+18    2.7826e+14    4.30906656e-23     
   2.7826        2.7826e+18    4.6416e+14    4.30906656e-23     
   2.7826        2.7826e+18    7.7426e+14    4.30906656e-23     
   2.7826        2.7826e+18    1.2915e+15    4.30906656e-23     
   2.7826        2.7826e+18    2.1544e+15    4.30906656e-23     
   2.7826        2.7826e+18    3.5938e+15    4.30906656e-23     
   2.7826        2.7826e+18    5.9948e+15    4.30906656e-23     
   2.7826        2.7826e+18    1.0000e+16    4.30906656e-23     
   2.7826        4.6416e+18    1.0000e+14    4.11852072e-23     
   2.7826        4.6416e+18    1.6681e+14    4.11852072e-23     
   2.7826        4.6416e+18    2.7826e+14    4.11852072e-23     
   2.7826        4.6416e+18    4.6416e+14    4.11852072e-23     
   2.7826        4.6416e+18    7.7426e+14    4.11852072e-23     
   2.7826        4.6416e+18    1.2915e+15    4.11852072e-23     
   2.7826        4.6416e+18    2.1544e+15    4.11852072e-23     
   2.7826        4.6416e+18    3.5938e+15    4.11852072e-23     
   2.7826        4.6416e+18    5.9948e+15    4.11852072e-23     
   2.7826        4.6416e+18    1.0000e+16    4.11852072e-23     
   2.7826        7.7426e+18    1.0000e+14    3.82976919e-23     
   2.7826        7.7426e+18    1.6681e+14    3.82976919e-23     
   2.7826        7.7426e+18    2.7826e+14    3.82976919e-23     
   2.7826        7.7426e+18    4.6416e+14    3.82976919e-23     
   2.7826        7.7426e+18    7.7426e+14    3.82976919e-23     
   2.7826        7.7426e+18    1.2915e+15    3.82976919e-23     
   2.7826        7.7426e+18    2.1544e+15    3.82976919e-23     
   2.7826        7.7426e+18    3.5938e+15    3.82976919e-23     
   2.7826        7.7426e+18    5.9948e+15    3.82976919e-23     
   2.7826        7.7426e+18    1.0000e+16    3.82976919e-23     
   2.7826        1.2915e+19    1.0000e+14    3.43681629e-23     
   2.7826        1.2915e+19    1.6681e+14    3.43681629e-23     
   2.7826        1.2915e+19    2.7826e+14    3.43681629e-23     
   2.7826        1.2915e+19    4.6416e+14    3.43681629e-23     
   2.7826        1.2915e+19    7.7426e+14    3.43681629e-23     
   2.7826        1.2915e+19    1.2915e+15    3.43681629e-23     
   2.7826        1.2915e+19    2.1544e+15    3.43681629e-23     
   2.7826        1.2915e+19    3.5938e+15    3.43681629e-23     
   2.7826        1.2915e+19    5.9948e+15    3.43681629e-23     
   2.7826        1.2915e+19    1.0000e+16    3.43681629e-23     
   2.7826        2.1544e+19    1.0000e+14    2.96241860e-23     
   2.7826        2.1544e+19    1.6681e+14    2.96241860e-23     
   2.7826        2.1544e+19    2.7826e+14    2.96241860e-23     
   2.7826        2.1544e+19    4.6416e+14    2.96241860e-23     
   2.7826        2.1544e+19    7.7426e+14    2.96241860e-23     
   2.7826        2.1544e+19    1.2915e+15    2.96241860e-23     
   2.7826        2.1544e+19    2.1544e+15    2.96241860e-23     
   2.7826        2.1544e+19    3.5938e+15    2.96241860e-23     
   2.7826        2.1544e+19    5.9948e+15    2.96241860e-23     
   2.7826        2.1544e+19    1.0000e+16    2.96241860e-23     
   2.7826        3.5938e+19    1.0000e+14    2.45835295e-23     
   2.7826        3.5938e+19    1.6681e+14    2.45835295e-23     
   2.7826        3.5938e+19    2.7826e+14    2.45835295e-23     
   2.7826        3.5938e+19    4.6416e+14    2.45835295e-23     
   2.7826        3.5938e+19    7.7426e+14    2.45835295e-23     
   2.7826        3.5938e+19    1.2915e+15    2.45835295e-23     
   2.7826        3.5938e+19    2.1544e+15    2.45835295e-23     
   2.7826        3.5938e+19    3.5938e+15    2.45835295e-23     
   2.7826        3.5938e+19    5.9948e+15    2.45835295e-23     
   2.7826        3.5938e+19    1.0000e+16    2.45835295e-23     
   2.7826        5.9948e+19    1.0000e+14    1.98502531e-23     
   2.7826        5.9948e+19    1.6681e+14    1.98502531e-23     
   2.7826        5.9948e+19    2.7826e+14    1.98502531e-23     
   2.7826        5.9948e+19    4.6416e+14    1.98502531e-23     
   2.7826        5.9948e+19    7.7426e+14    1.98502531e-23     
   2.7826        5.9948e+19    1.2915e+15    1.98502531e-23     
   2.7826        5.9948e+19    2.1544e+15    1.98502531e-23     
   2.7826        5.9948e+19    3.5938e+15    1.98502531e-23     
   2.7826        5.9948e+19    5.9948e+15    1.98502531e-23     
   2.7826        5.9948e+19    1.0000e+16    1.98502531e-23     
   2.7826        1.0000e+20    1.0000e+14    1.58350307e-23     
   2.7826        1.0000e+20    1.6681e+14    1.58350307e-23     
   2.7826        1.0000e+20    2.7826e+14    1.58350307e-23     
   2.7826        1.0000e+20    4.6416e+14    1.58350307e-23     
   2.7826        1.0000e+20    7.7426e+14    1.58350307e-23     
   2.7826        1.0000e+20    1.2915e+15    1.58350307e-23     
   2.7826        1.0000e+20    2.1544e+15    1.58350307e-23     
   2.7826        1.0000e+20    3.5938e+15    1.58350307e-23     
   2.7826        1.0000e+20    5.9948e+15    1.58350307e-23     
   2.7826        1.0000e+20    1.0000e+16    1.58350307e-23     
   3.5938        1.0000e+18    1.0000e+14    4.47303905e-23     
   3.5938        1.0000e+18    1.6681e+14    4.47303905e-23     
   3.5938        1.0000e+18    2.7826e+14    4.47303905e-23     
   3.5938        1.0000e+18    4.6416e+14    4.47303905e-23     
   3.5938        1.0000e+18    7.7426e+14    4.47303905e-23     
   3.5938        1.0000e+18    1.2915e+15    4.47303905e-23     
   3.5938        1.0000e+18    2.1544e+15    4.47303905e-23     
   3.5938        1.0000e+18    3.5938e+15    4.47303905e-23     
   3.5938        1.0000e+18    5.9948e+15    4.47303905e-23     
   3.5938        1.0000e+18    1.0000e+16    4.47303905e-23     
   3.5938        1.6681e+18    1.0000e+14    4.39857622e-23     
   3.5938        1.6681e+18    1.6681e+14    4.39857622e-23     
   3.5938        1.6681e+18    2.7826e+14    4.39857622e-23     
   3.5938        1.6681e+18    4.6416e+14    4.39857622e-23     
   3.5938        1.6681e+18    7.7426e+14    4.39857622e-23     
   3.5938        1.6681e+18    1.2915e+15    4.39857622e-23     
   3.5938        1.6681e+18    2.1544e+15    4.39857622e-23     
   3.5938        1.6681e+18    3.5938e+15    4.39857622e-23     
   3.5938        1.6681e+18    5.9948e+15    4.39857622e-23     
   3.5938        1.6681e+18    1.0000e+16    4.39857622e-23     
   3.5938        2.7826e+18    1.0000e+14    4.26633512e-23     
   3.5938        2.7826e+18    1.6681e+14    4.26633512e-23     
   3.5938        2.7826e+18    2.7826e+14    4.26633512e-23     
   3.5938        2.7826e+18    4.6416e+14    4.26633512e-23     
   3.5938        2.7826e+18    7.7426e+14    4.26633512e-23     
   3.5938        2.7826e+18    1.2915e+15    4.26633512e-23     
   3.5938        2.7826e+18    2.1544e+15    4.26633512e-23     
   3.5938        2.7826e+18    3.5938e+15    4.26633512e-23     
   3.5938        2.7826e+18    5.9948e+15    4.26633512e-23     
   3.5938        2.7826e+18    1.0000e+16    4.26633512e-23     
   3.5938        4.6416e+18    1.0000e+14    4.05032832e-23     
   3.5938        4.6416e+18    1.6681e+14    4.05032832e-23     
   3.5938        4.6416e+18    2.7826e+14    4.05032832e-23     
   3.5938        4.6416e+18    4.6416e+14    4.05032832e-23     
   3.5938        4.6416e+18    7.7426e+14    4.05032832e-23     
   3.5938        4.6416e+18    1.2915e+15    4.05032832e-23     
   3.5938        4.6416e+18    2.1544e+15    4.05032832e-23     
   3.5938        4.6416e+18    3.5938e+15    4.05032832e-23     
   3.5938        4.6416e+18    5.9948e+15    4.05032832e-23     
   3.5938        4.6416e+18    1.0000e+16    4.05032832e-23     
   3.5938        7.7426e+18    1.0000e+14    3.73046782e-23     
   3.5938        7.7426e+18    1.6681e+14    3.73046782e-23     
   3.5938        7.7426e+18    2.7826e+14    3.73046782e-23     
   3.5938        7.7426e+18    4.6416e+14    3.73046782e-23     
   3.5938        7.7426e+18    7.7426e+14    3.73046782e-23     
   3.5938        7.7426e+18    1.2915e+15    3.73046782e-23     
   3.5938        7.7426e+18    2.1544e+15    3.73046782e-23     
   3.5938        7.7426e+18    3.5938e+15    3.73046782e-23     
   3.5938        7.7426e+18    5.9948e+15    3.73046782e-23     
   3.5938        7.7426e+18    1.0000e+16    3.73046782e-23     
   3.5938        1.2915e+19    1.0000e+14    3.30654778e-23     
   3.5938        1.2915e+19    1.6681e+14    3.30654778e-23     
   3.5938        1.2915e+19    2.7826e+14    3.30654778e-23     
   3.5938        1.2915e+19    4.6416e+14    3.30654778e-23     
   3.5938        1.2915e+19    7.7426e+14    3.30654778e-23     
   3.5938        1.2915e+19    1.2915e+15    3.30654778e-23     
   3.5938        1.2915e+19    2.1544e+15    3.30654778e-23     
   3.5938        1.2915e+19    3.5938e+15    3.30654778e-23     
   3.5938        1.2915e+19    5.9948e+15    3.30654778e-23     
   3.5938        1.2915e+19    1.0000e+16    3.30654778e-23     
   3.5938        2.1544e+19    1.0000e+14    2.80962729e-23     
   3.5938        2.1544e+19    1.6681e+14    2.80962729e-23     
   3.5938        2.1544e+19    2.7826e+14    2.80962729e-23     
   3.5938        2.1544e+19    4.6416e+14    2.80962729e-23     
   3.5938        2.1544e+19    7.7426e+14    2.80962729e-23     
   3.5938        2.1544e+19    1.2915e+15    2.80962729e-23     
   3.5938        2.1544e+19    2.1544e+15    2.80962729e-23     
   3.5938        2.1544e+19    3.5938e+15    2.80962729e-23     
   3.5938        2.1544e+19    5.9948e+15    2.80962729e-23     
   3.5938        2.1544e+19    1.0000e+16    2.80962729e-23     
   3.5938        3.5938e+19    1.0000e+14    2.29737541e-23     
   3.5938        3.5938e+19    1.6681e+14    2.29737541e-23     
   3.5938        3.5938e+19    2.7826e+14    2.29737541e-23     
   3.5938        3.5938e+19    4.6416e+14    2.29737541e-23     
   3.5938        3.5938e+19    7.7426e+14    2.29737541e-23     
   3.5938        3.5938e+19    1.2915e+15    2.29737541e-23     
   3.5938        3.5938e+19    2.1544e+15    2.29737541e-23     
   3.5938        3.5938e+19    3.5938e+15    2.29737541e-23     
   3.5938        3.5938e+19    5.9948e+15    2.29737541e-23     
   3.5938        3.5938e+19    1.0000e+16    2.29737541e-23     
   3.5938        5.9948e+19    1.0000e+14    1.82928747e-23     
   3.5938        5.9948e+19    1.6681e+14    1.82928747e-23     
   3.5938        5.9948e+19    2.7826e+14    1.82928747e-23     
   3.5938        5.9948e+19    4.6416e+14    1.82928747e-23     
   3.5938        5.9948e+19    7.7426e+14    1.82928747e-23     
   3.5938        5.9948e+19    1.2915e+15    1.82928747e-23     
   3.5938        5.9948e+19    2.1544e+15    1.82928747e-23     
   3.5938        5.9948e+19    3.5938e+15    1.82928747e-23     
   3.5938        5.9948e+19    5.9948e+15    1.82928747e-23     
   3.5938        5.9948e+19    1.0000e+16    1.82928747e-23     
   3.5938        1.0000e+20    1.0000e+14    1.44009676e-23     
   3.5938        1.0000e+20    1.6681e+14    1.44009676e-23     
   3.5938        1.0000e+20    2.7826e+14    1.44009676e-23     
   3.5938        1.0000e+20    4.6416e+14    1.44009676e-23     
   3.5938        1.0000e+20    7.7426e+14    1.44009676e-23     
   3.5938        1.0000e+20    1.2915e+15    1.44009676e-23     
   3.5938        1.0000e+20    2.1544e+15    1.44009676e-23     
   3.5938        1.0000e+20    3.5938e+15    1.44009676e-23     
   3.5938        1.0000e+20    5.9948e+15    1.44009676e-23     
   3.5938        1.0000e+20    1.0000e+16    1.44009676e-23     
   4.6416        1.0000e+18    1.0000e+14    4.46150495e-23     
   4.6416        1.0000e+18    1.6681e+14    4.46150495e-23     
   4.6416        1.0000e+18    2.7826e+14    4.46150495e-23     
   4.6416        1.0000e+18    4.6416e+14    4.46150495e-23     
   4.6416        1.0000e+18    7.7426e+14    4.46150495e-23     
   4.6416        1.0000e+18    1.2915e+15    4.46150495e-23     
   4.6416        1.0000e+18    2.1544e+15    4.46150495e-23     
   4.6416        1.0000e+18    3.5938e+15    4.46150495e-23     
   4.6416        1.0000e+18    5.9948e+15    4.46150495e-23     
   4.6416        1.0000e+18    1.0000e+16    4.46150495e-23     
   4.6416        1.6681e+18    1.0000e+14    4.37768571e-23     
   4.6416        1.6681e+18    1.6681e+14    4.37768571e-23     
   4.6416        1.6681e+18    2.7826e+14    4.37768571e-23     
   4.6416        1.6681e+18    4.6416e+14    4.37768571e-23     
   4.6416        1.6681e+18    7.7426e+14    4.37768571e-23     
   4.6416        1.6681e+18    1.2915e+15    4.37768571e-23     
   4.6416        1.6681e+18    2.1544e+15    4.37768571e-23     
   4.6416        1.6681e+18    3.5938e+15    4.37768571e-23     
   4.6416        1.6681e+18    5.9948e+15    4.37768571e-23     
   4.6416        1.6681e+18    1.0000e+16    4.37768571e-23     
   4.6416        2.7826e+18    1.0000e+14    4.23072525e-23     
   4.6416        2.7826e+18    1.6681e+14    4.23072525e-23     
   4.6416        2.7826e+18    2.7826e+14    4.23072525e-23     
   4.6416        2.7826e+18    4.6416e+14    4.23072525e-23     
   4.6416        2.7826e+18    7.7426e+14    4.23072525e-23     
   4.6416        2.7826e+18    1.2915e+15    4.23072525e-23     
   4.6416        2.7826e+18    2.1544e+15    4.23072525e-23     
   4.6416        2.7826e+18    3.5938e+15    4.23072525e-23     
   4.6416        2.7826e+18    5.9948e+15    4.23072525e-23     
   4.6416        2.7826e+18    1.0000e+16    4.23072525e-23     
   4.6416        4.6416e+18    1.0000e+14    3.99431767e-23     
   4.6416        4.6416e+18    1.6681e+14    3.99431767e-23     
   4.6416        4.6416e+18    2.7826e+14    3.99431767e-23     
   4.6416        4.6416e+18    4.6416e+14    3.99431767e-23     
   4.6416        4.6416e+18    7.7426e+14    3.99431767e-23     
   4.6416        4.6416e+18    1.2915e+15    3.99431767e-23     
   4.6416        4.6416e+18    2.1544e+15    3.99431767e-23     
   4.6416        4.6416e+18    3.5938e+15    3.99431767e-23     
   4.6416        4.6416e+18    5.9948e+15    3.99431767e-23     
   4.6416        4.6416e+18    1.0000e+16    3.99431767e-23     
   4.6416        7.7426e+18    1.0000e+14    3.65044311e-23     
   4.6416        7.7426e+18    1.6681e+14    3.65044311e-23     
   4.6416        7.7426e+18    2.7826e+14    3.65044311e-23     
   4.6416        7.7426e+18    4.6416e+14    3.65044311e-23     
   4.6416        7.7426e+18    7.7426e+14    3.65044311e-23     
   4.6416        7.7426e+18    1.2915e+15    3.65044311e-23     
   4.6416        7.7426e+18    2.1544e+15    3.65044311e-23     
   4.6416        7.7426e+18    3.5938e+15    3.65044311e-23     
   4.6416        7.7426e+18    5.9948e+15    3.65044311e-23     
   4.6416        7.7426e+18    1.0000e+16    3.65044311e-23     
   4.6416        1.2915e+19    1.0000e+14    3.20400056e-23     
   4.6416        1.2915e+19    1.6681e+14    3.20400056e-23     
   4.6416        1.2915e+19    2.7826e+14    3.20400056e-23     
   4.6416        1.2915e+19    4.6416e+14    3.20400056e-23     
   4.6416        1.2915e+19    7.7426e+14    3.20400056e-23     
   4.6416        1.2915e+19    1.2915e+15    3.20400056e-23     
   4.6416        1.2915e+19    2.1544e+15    3.20400056e-23     
   4.6416        1.2915e+19    3.5938e+15    3.20400056e-23     
   4.6416        1.2915e+19    5.9948e+15    3.20400056e-23     
   4.6416        1.2915e+19    1.0000e+16    3.20400056e-23     
   4.6416        2.1544e+19    1.0000e+14    2.69246208e-23     
   4.6416        2.1544e+19    1.6681e+14    2.69246208e-23     
   4.6416        2.1544e+19    2.7826e+14    2.69246208e-23     
   4.6416        2.1544e+19    4.6416e+14    2.69246208e-23     
   4.6416        2.1544e+19    7.7426e+14    2.69246208e-23     
   4.6416        2.1544e+19    1.2915e+15    2.69246208e-23     
   4.6416        2.1544e+19    2.1544e+15    2.69246208e-23     
   4.6416        2.1544e+19    3.5938e+15    2.69246208e-23     
   4.6416        2.1544e+19    5.9948e+15    2.69246208e-23     
   4.6416        2.1544e+19    1.0000e+16    2.69246208e-23     
   4.6416        3.5938e+19    1.0000e+14    2.17704983e-23     
   4.6416        3.5938e+19    1.6681e+14    2.17704983e-23     
   4.6416        3.5938e+19    2.7826e+14    2.17704983e-23     
   4.6416        3.5938e+19    4.6416e+14    2.17704983e-23     
   4.6416        3.5938e+19    7.7426e+14    2.17704983e-23     
   4.6416        3.5938e+19    1.2915e+15    2.17704983e-23     
   4.6416        3.5938e+19    2.1544e+15    2.17704983e-23     
   4.6416        3.5938e+19    3.5938e+15    2.17704983e-23     
   4.6416        3.5938e+19    5.9948e+15    2.17704983e-23     
   4.6416        3.5938e+19    1.0000e+16    2.17704983e-23     
   4.6416        5.9948e+19    1.0000e+14    1.71529028e-23     
   4.6416        5.9948e+19    1.6681e+14    1.71529028e-23     
   4.6416        5.9948e+19    2.7826e+14    1.71529028e-23     
   4.6416        5.9948e+19    4.6416e+14    1.71529028e-23     
   4.6416        5.9948e+19    7.7426e+14    1.71529028e-23     
   4.6416        5.9948e+19    1.2915e+15    1.71529028e-23     
   4.6416        5.9948e+19    2.1544e+15    1.71529028e-23     
   4.6416        5.9948e+19    3.5938e+15    1.71529028e-23     
   4.6416        5.9948e+19    5.9948e+15    1.71529028e-23     
   4.6416        5.9948e+19    1.0000e+16    1.71529028e-23     
   4.6416        1.0000e+20    1.0000e+14    1.33654722e-23     
   4.6416        1.0000e+20    1.6681e+14    1.33654722e-23     
   4.6416        1.0000e+20    2.7826e+14    1.33654722e-23     
   4.6416        1.0000e+20    4.6416e+14    1.33654722e-23     
   4.6416        1.0000e+20    7.7426e+14    1.33654722e-23     
   4.6416        1.0000e+20    1.2915e+15    1.33654722e-23     
   4.6416        1.0000e+20    2.1544e+15    1.33654722e-23     
   4.6416        1.0000e+20    3.5938e+15    1.33654722e-23     
   4.6416        1.0000e+20    5.9948e+15    1.33654722e-23     
   4.6416        1.0000e+20    1.0000e+16    1.33654722e-23     
   5.9948        1.0000e+18    1.0000e+14    4.45268351e-23     
   5.9948        1.0000e+18    1.6681e+14    4.45268351e-23     
   5.9948        1.0000e+18    2.7826e+14    4.45268351e-23     
   5.9948        1.0000e+18    4.6416e+14    4.45268351e-23     
   5.9948        1.0000e+18    7.7426e+14    4.45268351e-23     
   5.9948        1.0000e+18    1.2915e+15    4.45268351e-23     
   5.9948        1.0000e+18    2.1544e+15    4.45268351e-23     
   5.9948        1.0000e+18    3.5938e+15    4.45268351e-23     
   5.9948        1.0000e+18    5.9948e+15    4.45268351e-23     
   5.9948        1.0000e+18    1.0000e+16    4.45268351e-23     
   5.9948        1.6681e+18    1.0000e+14    4.36175753e-23     
   5.9948        1.6681e+18    1.6681e+14    4.36175753e-23     
   5.9948        1.6681e+18    2.7826e+14    4.36175753e-23     
   5.9948        1.6681e+18    4.6416e+14    4.36175753e-23     
   5.9948        1.6681e+18    7.7426e+14    4.36175753e-23     
   5.9948        1.6681e+18    1.2915e+15    4.36175753e-23     
   5.9948        1.6681e+18    2.1544e+15    4.36175753e-23     
   5.9948        1.6681e+18    3.5938e+15    4.36175753e-23     
   5.9948        1.6681e+18    5.9948e+15    4.36175753e-23     
   5.9948        1.6681e+18    1.0000e+16    4.36175753e-23     
   5.9948        2.7826e+18    1.0000e+14    4.20372402e-23     
   5.9948        2.7826e+18    1.6681e+14    4.20372402e-23     
   5.9948        2.7826e+18    2.7826e+14    4.20372402e-23     
   5.9948        2.7826e+18    4.6416e+14    4.20372402e-23     
   5.9948        2.7826e+18    7.7426e+14    4.20372402e-23     
   5.9948        2.7826e+18    1.2915e+15    4.20372402e-23     
   5.9948        2.7826e+18    2.1544e+15    4.20372402e-23     
   5.9948        2.7826e+18    3.5938e+15    4.20372402e-23     
   5.9948        2.7826e+18    5.9948e+15    4.20372402e-23     
   5.9948        2.7826e+18    1.0000e+16    4.20372402e-23     
   5.9948        4.6416e+18    1.0000e+14    3.95220931e-23     
   5.9948        4.6416e+18    1.6681e+14    3.95220931e-23     
   5.9948        4.6416e+18    2.7826e+14    3.95220931e-23     
   5.9948        4.6416e+18    4.6416e+14    3.95220931e-23     
   5.9948        4.6416e+18    7.7426e+14    3.95220931e-23     
   5.9948        4.6416e+18    1.2915e+15    3.95220931e-23     
   5.9948        4.6416e+18    2.1544e+15    3.95220931e-23     
   5.9948        4.6416e+18    3.5938e+15    3.95220931e-23     
   5.9948        4.6416e+18    5.9948e+15    3.95220931e-23     
   5.9948        4.6416e+18    1.0000e+16    3.95220931e-23     
   5.9948        7.7426e+18    1.0000e+14    3.59100352e-23     
   5.9948        7.7426e+18    1.6681e+14    3.59100352e-23     
   5.9948        7.7426e+18    2.7826e+14    3.59100352e-23     
   5.9948        7.7426e+18    4.6416e+14    3.59100352e-23     
   5.9948        7.7426e+18    7.7426e+14    3.59100352e-23     
   5.9948        7.7426e+18    1.2915e+15    3.59100352e-23     
   5.9948        7.7426e+18    2.1544e+15    3.59100352e-23     
   5.9948        7.7426e+18    3.5938e+15    3.59100352e-23     
   5.9948        7.7426e+18    5.9948e+15    3.59100352e-23     
   5.9948        7.7426e+18    1.0000e+16    3.59100352e-23     
   5.9948        1.2915e+19    1.0000e+14    3.12899221e-23     
   5.9948        1.2915e+19    1.6681e+14    3.12899221e-23     
   5.9948        1.2915e+19    2.7826e+14    3.12899221e-23     
   5.9948        1.2915e+19    4.6416e+14    3.12899221e-23     
   5.9948        1.2915e+19    7.7426e+14    3.12899221e-23     
   5.9948        1.2915e+19    1.2915e+15    3.12899221e-23     
   5.9948        1.2915e+19    2.1544e+15    3.12899221e-23     
   5.9948        1.2915e+19    3.5938e+15    3.12899221e-23     
   5.9948        1.2915e+19    5.9948e+15    3.12899221e-23     
   5.9948        1.2915e+19    1.0000e+16    3.12899221e-23     
   5.9948        2.1544e+19    1.0000e+14    2.60819386e-23     
   5.9948        2.1544e+19    1.6681e+14    2.60819386e-23     
   5.9948        2.1544e+19    2.7826e+14    2.60819386e-23     
   5.9948        2.1544e+19    4.6416e+14    2.60819386e-23     
   5.9948        2.1544e+19    7.7426e+14    2.60819386e-23     
   5.9948        2.1544e+19    1.2915e+15    2.60819386e-23     
   5.9948        2.1544e+19    2.1544e+15    2.60819386e-23     
   5.9948        2.1544e+19    3.5938e+15    2.60819386e-23     
   5.9948        2.1544e+19    5.9948e+15    2.60819386e-23     
   5.9948        2.1544e+19    1.0000e+16    2.60819386e-23     
   5.9948        3.5938e+19    1.0000e+14    2.09181160e-23     
   5.9948        3.5938e+19    1.6681e+14    2.09181160e-23     
   5.9948        3.5938e+19    2.7826e+14    2.09181160e-23     
   5.9948        3.5938e+19    4.6416e+14    2.09181160e-23     
   5.9948        3.5938e+19    7.7426e+14    2.09181160e-23     
   5.9948        3.5938e+19    1.2915e+15    2.09181160e-23     
   5.9948        3.5938e+19    2.1544e+15    2.09181160e-23     
   5.9948        3.5938e+19    3.5938e+15    2.09181160e-23     
   5.9948        3.5938e+19    5.9948e+15    2.09181160e-23     
   5.9948        3.5938e+19    1.0000e+16    2.09181160e-23     
   5.9948        5.9948e+19    1.0000e+14    1.63534092e-23     
   5.9948        5.9948e+19    1.6681e+14    1.63534092e-23     
   5.9948        5.9948e+19    2.7826e+14    1.63534092e-23     
   5.9948        5.9948e+19    4.6416e+14    1.63534092e-23     
   5.9948        5.9948e+19    7.7426e+14    1.63534092e-23     
   5.9948        5.9948e+19    1.2915e+15    1.63534092e-23     
   5.9948        5.9948e+19    2.1544e+15    1.63534092e-23     
   5.9948        5.9948e+19    3.5938e+15    1.63534092e-23     
   5.9948        5.9948e+19    5.9948e+15    1.63534092e-23     
   5.9948        5.9948e+19    1.0000e+16    1.63534092e-23     
   5.9948        1.0000e+20    1.0000e+14    1.26414591e-23     
   5.9948        1.0000e+20    1.6681e+14    1.26414591e-23     
   5.9948        1.0000e+20    2.7826e+14    1.26414591e-23     
   5.9948        1.0000e+20    4.6416e+14    1.26414591e-23     
   5.9948        1.0000e+20    7.7426e+14    1.26414591e-23     
   5.9948        1.0000e+20    1.2915e+15    1.26414591e-23     
   5.9948        1.0000e+20    2.1544e+15    1.26414591e-23     
   5.9948        1.0000e+20    3.5938e+15    1.26414591e-23     
   5.9948        1.0000e+20    5.9948e+15    1.26414591e-23     
   5.9948        1.0000e+20    1.0000e+16    1.26414591e-23     
   7.7426        1.0000e+18    1.0000e+14    4.44689768e-23     
   7.7426        1.0000e+18    1.6681e+14    4.44689768e-23     
   7.7426        1.0000e+18    2.7826e+14    4.44689768e-23     
   7.7426        1.0000e+18    4.6416e+14    4.44689768e-23     
   7.7426        1.0000e+18    7.7426e+14    4.44689768e-23     
   7.7426        1.0000e+18    1.2915e+15    4.44689768e-23     
   7.7426        1.0000e+18    2.1544e+15    4.44689768e-23     
   7.7426        1.0000e+18    3.5938e+15    4.44689768e-23     
   7.7426        1.0000e+18    5.9948e+15    4.44689768e-23     
   7.7426        1.0000e+18    1.0000e+16    4.44689768e-23     
   7.7426        1.6681e+18    1.0000e+14    4.35129323e-23     
   7.7426        1.6681e+18    1.6681e+14    4.35129323e-23     
   7.7426        1.6681e+18    2.7826e+14    4.35129323e-23     
   7.7426        1.6681e+18    4.6416e+14    4.35129323e-23     
   7.7426        1.6681e+18    7.7426e+14    4.35129323e-23     
   7.7426        1.6681e+18    1.2915e+15    4.35129323e-23     
   7.7426        1.6681e+18    2.1544e+15    4.35129323e-23     
   7.7426        1.6681e+18    3.5938e+15    4.35129323e-23     
   7.7426        1.6681e+18    5.9948e+15    4.35129323e-23     
   7.7426        1.6681e+18    1.0000e+16    4.35129323e-23     
   7.7426        2.7826e+18    1.0000e+14    4.18595741e-23     
   7.7426        2.7826e+18    1.6681e+14    4.18595741e-23     
   7.7426        2.7826e+18    2.7826e+14    4.18595741e-23     
   7.7426        2.7826e+18    4.6416e+14    4.18595741e-23     
   7.7426        2.7826e+18    7.7426e+14    4.18595741e-23     
   7.7426        2.7826e+18    1.2915e+15    4.18595741e-23     
   7.7426        2.7826e+18    2.1544e+15    4.18595741e-23     
   7.7426        2.7826e+18    3.5938e+15    4.18595741e-23     
